logFC	AveExpr	t	p.value	p.adj	B	avg.logfc	avg.logfc.dir	direction	significance
PTBP1	-0.445431221323035	0.0274251803291319	-1.65386778785701	0.145282282106347	0.995234082839437	-4.53853184342992	0.410920439842562	-0.452216069726565	-1	48.0911827398563
GRWD1	-0.0747299727823489	0.0257581630082671	-0.245113511306995	0.813903379331473	0.995234082839437	-4.64126145805077	0.411518075307828	-0.336037292471331	-1	48.2722634116086
HNRNPK	0.263859313629981	-0.0136066908947527	0.658478264169917	0.532784158500756	0.995234082839437	-4.62238147183374	0.372199486178234	0.420765625797299	1	36.3589200012337
PPIG	-0.243974273795233	0.0296738393432229	-0.604109725549687	0.566187475948831	0.995234082839437	-4.62570449713124	0.363931766322035	-0.398498992563664	-1	33.8538406469612
SUPT6H	0.223124545652217	-0.0332076234449836	0.673787029971791	0.523605636406337	0.995234082839437	-4.62140620684071	0.42302037290322	0.495617472111107	1	51.7574042647196
SFPQ	-0.215035806119145	0.0310233670631597	-0.620016031521826	0.556286259598838	0.995234082839437	-4.62475550004396	0.381268708840825	-0.364994985022692	-1	39.1068508511554
PCBP1	0.106142789317867	-0.00693446831667139	0.346124295144823	0.740148204116821	0.995234082839437	-4.63810664666086	0.411140878607886	0.477222903416297	1	48.1579746255877
EIF2S1	-0.202780306985945	0.0166451410770505	-0.527211951862504	0.615500880555412	0.995234082839437	-4.63000793408744	0.296586255566933	-0.27979900571306	-1	13.4484747746455
HNRNPA0	-0.100103254404355	0.0166956185682951	-0.346973649911727	0.739539179939693	0.995234082839437	-4.63807581843289	0.483697406201923	-0.499140747055155	-1	70.1422535386245
FMR1	0.0404448120221265	-0.00317218059252863	0.153358110982797	0.882753670179307	0.995234082839437	-4.64321994787873	0.378027023366418	-0.365840951314347	-1	38.1246357427304
PPIL4	0.135201724920965	0.00265339828556595	0.49523301991102	0.63668563471519	0.995234082839437	-4.63165265738832	0.383433948068051	0.43085370154024	1	39.7629079236645
PUF60	0.114376491915249	0.00638990256304037	0.442104242597941	0.672704907111829	0.995234082839437	-4.63418706329976	0.421543004033507	0.423517334731733	1	51.3097686023442
RBM34	-0.559334757393314	-0.032815388007503	-2.08749449639655	0.0781777753346756	0.995234082839437	-4.50013148471828	0.325746669984085	-0.309115032509432	-1	22.283940101119
DDX52	0.0622713204306112	0.0120548499757828	0.229606517822028	0.825433223458195	0.995234082839437	-4.64165411569034	0.540767199369317	0.60048056443306	1	87.4341264011351
KHSRP	0.0227629164125113	0.00201698516603041	0.0622651686427192	0.952217160252042	0.995234082839437	-4.64428072453843	0.357819971465284	0.412194854778248	1	32.0019961989763
SF1	0.0243188712009165	0.0102924150074712	0.0939491535108518	0.927971047846583	0.995234082839437	-4.64401284797988	0.580204148318914	-0.499743864907771	-1	99.3833322677399
HNRNPL	-0.318527307474007	0.0451727709711191	-1.10686070884585	0.307513680457289	0.995234082839437	-4.58814906930719	0.369787152718038	-0.374492940854435	-1	35.6279945644911
DNAJC2	0.308584703484123	-0.0191354191439238	0.812834214268539	0.444975241544768	0.995234082839437	-4.61182090236899	0.536521086125506	0.596414633383433	1	86.147574509201
DDX27	0.160408009760809	0.0243777509190648	0.619792421541391	0.556424720268078	0.995234082839437	-4.62476897601905	0.47657114681616	0.515650790143221	1	67.9830312172394
LIN28B	-0.0820452719141978	0.0179165020481663	-0.202708431385934	0.845542535764111	0.995234082839437	-4.64227608244849	0.377614231113398	-0.374356379332029	-1	37.9995616753178
AARS	-0.125564601878777	-0.0248953535162008	-0.370911193848318	0.722460015170911	0.995234082839437	-4.6371781999064	0.360417369383922	-0.37013728135641	-1	32.7889952765917
TUFM	-0.276467777008726	0.00748093349289598	-0.914915658340997	0.392816241878444	0.995234082839437	-4.6040504087028	0.454350279751422	-0.398591629295061	-1	61.2502153640057
CELF1	0.119293997462301	0.0026243108751698	0.444852150299618	0.67081768430264	0.995234082839437	-4.6340621907442	0.416623513254129	0.525671030771021	1	49.8191865556249
BCCIP	-0.0476480740177248	0.0168293798216526	-0.139549509752278	0.893228164037699	0.995234082839437	-4.64343788715142	0.370280103721014	-0.366767892661704	-1	35.777356347631
FASTKD2	0.11931596970447	-0.016743301533793	0.397102949056454	0.703968051433894	0.995234082839437	-4.63613306908688	0.373501185747147	0.352468984449832	1	36.7533287103175
PSIP1	-0.138662944665139	0.0144409609830251	-0.357372997342789	0.732098998551561	0.995234082839437	-4.63769267273788	0.370806229318561	-0.388231370572546	-1	35.9367698733785
TAF15	-0.202029641138422	0.00173283825611211	-0.676668101044644	0.521889585884307	0.995234082839437	-4.6212207774132	0.391858167815394	-0.409885838624458	-1	42.3154059922949
PUS1	0.00610647930229111	0.0238369572016403	0.0224005527193394	0.98279846731028	0.995234082839437	-4.64446361765692	0.356747635363028	-0.32764167786777	-1	31.677083517206
MTPAP	-0.195169917624456	0.0199482866002201	-0.649554011389514	0.538181262460764	0.995234082839437	-4.62294212604751	0.371632765825937	-0.313708495912105	-1	36.1872064600304
