logFC	AveExpr	t	p.value	p.adj	B	avg.logfc	avg.logfc.dir	direction	significance
SUCLG1	0.995171721292301	-2.77555756156289e-17	15.7733365442941	8.51857173327776e-44	1.16039982268885e-43	116.52755697	0.775318679424844	-0.854743204002923	-1	55.4290808893333
PRPF8	-0.994874088359221	-4.16333634234434e-17	-15.7686191027514	8.91769307342298e-44	1.16039982268885e-43	116.453545104766	0.8483015956032	-0.93163128761559	-1	68.540711983951
G3BP2	0.994848156918744	1.38777878078145e-17	15.7682080929438	8.95333873343679e-44	1.16039982268885e-43	116.447097826883	0.769517008503977	-0.871815407732062	-1	54.3867908188614
SRP68	-0.995029990876933	-2.77555756156289e-17	-15.7710901364709	8.70635506483653e-44	1.16039982268885e-43	116.492310352392	0.634592145391298	-0.680340787485354	-1	30.1470766054428
RBM15	-0.99500473168217	-1.38777878078145e-17	-15.7706897816665	8.74025320075284e-44	1.16039982268885e-43	116.486029227236	0.610592294403162	-0.69336577026553	-1	25.8354210981015
NONO	0.994851834875347	-1.38777878078145e-16	15.7682663880561	8.94827432573408e-44	1.16039982268885e-43	116.44801225904	0.640709018997311	-0.699699145558926	-1	31.2459939188925
FIP1L1	0.994998678779712	-1.38777878078145e-16	15.770593843985	8.74839582261282e-44	1.16039982268885e-43	116.484524094549	0.707811263421734	-0.717602841634825	-1	43.301142172544
HNRNPA0	-0.995222901582909	-1.38777878078145e-16	-15.7741477449451	8.45175983483387e-44	1.16039982268885e-43	116.540286114855	0.86920597332702	-0.800064486982121	-1	72.2962551073232
RBM34	0.995234928611016	1.2490009027033e-16	15.7743383717062	8.43613556538494e-44	1.16039982268885e-43	116.543277474279	0.68853285724067	-0.707836259062884	-1	39.8377104110536
DDX52	-0.995145441144645	-1.66533453693773e-16	-15.7729200075251	8.55308309743406e-44	1.16039982268885e-43	116.521021040179	0.720231274387887	0.697724390395116	1	45.5324397214299
UCHL5	-0.995336945054708	2.91433543964104e-16	-15.7759553184753	8.30476097113275e-44	1.16039982268885e-43	116.568652432426	0.468886267926496	-0.472317364690454	-1	0.377447638866203
FTO	0.995098589425324	-2.08166817117217e-16	15.7721774141407	8.61495595307431e-44	1.16039982268885e-43	116.509369343932	0.727461634562013	-0.835164124271231	-1	46.8313987141436
XRCC5	0.995505223081811	1.2490009027033e-16	15.7786225023368	8.09250551352533e-44	1.16039982268885e-43	116.610514582867	0.871400232157586	-0.925745958187406	-1	72.690461228687
SAFB2	-0.995330035804558	-2.77555756156289e-17	-15.7758458077993	8.31359369863028e-44	1.16039982268885e-43	116.566933784886	0.869511276349218	-0.902692390289901	-1	72.351103841914
RTF1	-0.995318929100731	-1.80411241501588e-16	-15.775669768053	8.32781208043524e-44	1.16039982268885e-43	116.56417106302	0.772971179446357	-0.853438833642981	-1	55.0073444703976
MAGOH	-0.995654856808665	-1.38777878078145e-16	-15.7809941765731	7.90832143065691e-44	1.16039982268885e-43	116.647744576412	0.786446504373104	-0.868160929294997	-1	57.4282327901769
GPKOW	-0.995047877408267	1.94289029309402e-16	-15.7713736355618	8.68243055696476e-44	1.16039982268885e-43	116.496758236768	0.751911451024046	-0.67439837269578	-1	51.2238920614616
