logFC	AveExpr	t	p.value	p.adj	B	avg.logfc	avg.logfc.dir	direction	significance
CSTF2	-0.999553066885736	-8.32667268468867e-17	-24.8972778739054	6.12274083122203e-24	1.8785185218632e-23	44.5865976404491	0.933182809177059	-0.927526579791438	-1	42.5019065525722
SSB	-0.999374328209768	6.93889390390723e-17	-24.8148255481537	6.8391693263177e-24	1.8785185218632e-23	44.4773094769658	0.788512764909703	0.877698817261143	1	25.5322270930903
RBM17	-0.999858876944693	8.32667268468867e-17	-25.040169986248	5.05821801822807e-24	1.8785185218632e-23	44.7751722665538	0.993073853348929	1.09136879143355	1	49.5270777083375
SSRP1	-0.999815504592865	-1.11022302462516e-16	-25.0197621412423	5.19778381859264e-24	1.8785185218632e-23	44.7483037869911	0.98418841854587	1.16220026513713	1	48.4848233755236
RAVER1	0.999664916555854	-4.16333634234434e-17	24.9492714887675	5.71103111715235e-24	1.8785185218632e-23	44.6553342773978	0.784733864504419	-0.813321975604604	-1	25.0889651247144
U2AF2	0.998950314812041	1.38777878078145e-16	24.6222864266933	8.86714429311648e-24	1.8785185218632e-23	44.2207360837622	0.935034845103277	-0.990055969256991	-1	42.719148872325
TRA2A	-0.99993901377665	2.77555756156289e-17	-25.0780012110508	4.80958613333623e-24	1.8785185218632e-23	44.8249239858746	0.667572254441334	-0.637397841313102	-1	11.3460028010623
SERBP1	-0.999990089467391	-1.80411241501588e-16	-25.1021980586476	4.65717431786032e-24	1.8785185218632e-23	44.8567071242968	0.818282707905661	0.937160811518208	1	29.0242173853919
TIAL1	-0.999086873323582	-2.35922392732846e-16	-24.6838325325016	8.15919790263909e-24	1.8785185218632e-23	44.3029603935206	0.857038566613833	-0.834457638963582	-1	33.5702483400743
CKAP4	-0.998907345558075	-1.38777878078145e-16	-24.6030102687316	9.10160986514606e-24	1.8785185218632e-23	44.1949429036336	0.902986864787654	-0.887014008581883	-1	38.9599466405564
SART3	-0.999085251725558	0	-24.6830991267339	8.16728303598706e-24	1.8785185218632e-23	44.3019817400671	1.05749442049345	1.10524603752261	1	57.0835582539596
HLTF	0.998944160249801	-1.11022302462516e-16	24.6195228410334	8.90037460111843e-24	1.8785185218632e-23	44.217039357126	0.83247523390216	-0.824807234771392	-1	30.6889892329479
APOBEC3C	-0.999259085443543	3.7470027081099e-16	-24.7620730870047	7.34218357536866e-24	1.8785185218632e-23	44.4072038457607	0.915395021787241	1.08496890258464	1	40.4154134445672
AATF	0.999767835912255	1.66533453693773e-16	24.9973871623539	5.35535451967864e-24	1.8785185218632e-23	44.7188210686982	0.691577136297888	-0.726116643162287	-1	14.1617560734927
PKM	-0.999700023555788	1.66533453693773e-16	-24.9656547406078	5.58727805383084e-24	1.8785185218632e-23	44.6769646212305	0.790391633217826	-0.782144285178773	-1	25.7526168295897
AKAP8	0.998696227057881	-9.71445146547012e-17	24.5089193762233	1.03408927104564e-23	1.89376615230406e-23	44.0687618004395	0.774730457487414	-0.739059318971472	-1	23.9015346333766
KHDRBS1	0.998684026444427	0	24.5035129588948	1.04171602715255e-23	1.89376615230406e-23	44.0614973744182	0.692804229124388	-0.715432334746295	-1	14.2931387402808
TROVE2	-0.998652794297801	6.93889390390723e-17	-24.4896885459357	1.06148170629258e-23	1.89376615230406e-23	44.0429149671907	0.696614156475948	-0.698054286673464	-1	14.7399711045818
GTF2F1	0.998656328082632	2.08166817117217e-16	24.4912516107727	1.05922771256654e-23	1.89376615230406e-23	44.0450165017897	0.841562019538849	-0.632392990505647	-1	31.7396118789048
SBDS	-0.998644100977759	-4.16333634234434e-17	-24.4858445165823	1.06704590307488e-23	1.89376615230406e-23	44.0377461372837	0.886458730624945	-0.76579830896255	-1	37.0051462875148
DKC1	0.99872272556098	0	24.5206732235216	1.01770546914481e-23	1.89376615230406e-23	44.0845497562276	1.045665596776	1.18734324905868	1	55.6770982306708
FMR1	0.998772328179106	-4.16333634234434e-17	24.5427182884483	9.87691585861072e-24	1.89376615230406e-23	44.1141414628302	0.718610072430694	-0.729736387796109	-1	17.3196757089237
SF1	-0.998849824343279	4.16333634234434e-17	-24.5772728972442	9.42462851224853e-24	1.89376615230406e-23	44.1604737681371	1.00045249514181	-0.909218583080672	-1	50.3744571993875
FASTKD2	0.998658143449124	1.38777878078145e-17	24.4920546941836	1.0580715501514e-23	1.89376615230406e-23	44.0460961942788	0.816623572122795	-0.81962395387642	-1	28.81480403018
HNRNPM	-0.998785546985685	-5.55111512312578e-17	-24.5486026544189	9.7983488576616e-24	1.89376615230406e-23	44.122035897213	1.03232763406559	-0.911531352123703	-1	54.1128076647601
BOP1	0.998741703992343	1.2490009027033e-16	24.5291012437218	1.00612183796103e-23	1.89376615230406e-23	44.0958659373318	0.879784293580454	-0.691503477403684	-1	36.2223611554709
FXR1	-0.998730190207108	1.94289029309402e-16	-24.5239871751182	1.01313446116516e-23	1.89376615230406e-23	44.0889997965018	0.939169463652278	-0.844145916631216	-1	43.1871175665742
SRSF5	0.998768007943411	-1.38777878078145e-16	24.5407959975318	9.90272188162541e-24	1.89376615230406e-23	44.1115621336789	0.883198325895124	-0.894057812233362	-1	36.6227625254181
CCAR2	0.998751434783951	-2.08166817117217e-16	24.5334257189417	1.00023083671786e-23	1.89376615230406e-23	44.1016708991465	0.930973663279008	-0.864165695204635	-1	42.2259053123227
SF3B4	-0.998480691710349	-1.38777878078145e-17	-24.4139045075557	1.17688857399553e-23	1.93127969761004e-23	43.9408690109139	0.911355575836089	-1.00799037181535	-1	39.8850034437226
CNOT7	-0.998553741595114	1.2490009027033e-16	-24.4459902047658	1.12653056754904e-23	1.93127969761004e-23	43.9841105848417	0.69920252017477	-0.728037633171697	-1	15.0127938249226
SMN1	0.998492980977786	4.16333634234434e-17	24.4192939752991	1.16827107541478e-23	1.93127969761004e-23	43.948136147411	0.792588753432582	-0.834738303771887	-1	25.9611252635537
MSI2	-0.998530423803317	-6.93889390390723e-17	-24.4357353559811	1.14238022388521e-23	1.93127969761004e-23	43.9702961452402	0.843942861802299	-0.848417568312666	-1	31.9817321512397
SUGP2	-0.998453707537327	-1.11022302462516e-16	-24.4020823896418	1.19602092948439e-23	1.93127969761004e-23	43.9249227292116	1.42411983787592	1.42636834148689	1	100
SF3A3	-0.9985146830588	-1.11022302462516e-16	-24.4288196762445	1.15319805171414e-23	1.93127969761004e-23	43.9609768056348	0.757325489889984	-0.802427551857396	-1	21.8269624067403
GRWD1	0.998453887999851	-1.11022302462516e-16	24.4021613987723	1.19589201040759e-23	1.93127969761004e-23	43.9250293253642	1.1549823414427	-1.05825629466004	-1	68.4470996342739
TAF15	0.998464166766048	1.38777878078145e-17	24.4066627892119	1.18857061200483e-23	1.93127969761004e-23	43.9311018863296	0.9788278950682	-0.941432734023343	-1	47.7952626769751
PUS1	0.998593531794628	-1.38777878078145e-16	24.4635175848743	1.0999614163406e-23	1.93127969761004e-23	44.0077090876056	0.847993626890359	-0.765554268784924	-1	32.4566321147244
RPS3A	-0.998565003338906	5.55111512312578e-17	-24.4509473352086	1.11895006981606e-23	1.93127969761004e-23	43.990786407761	1.17481328805672	-1.13807291458568	-1	70.7720223632227
NAA15	0.998469927643508	-8.32667268468867e-17	24.4091866848369	1.18448571150321e-23	1.93127969761004e-23	43.9345062559104	1.16735507474524	-1.13067038410727	-1	69.8976430417158
SMNDC1	-0.998427321938782	1.38777878078145e-17	-24.3905381812358	1.21501180756924e-23	1.94052326732942e-23	43.9093441619206	0.732767687529092	-0.727571729510128	-1	18.9400339089669
PPIL4	-0.998418470244641	-2.4980018054066e-16	-24.3866688581298	1.22144611750684e-23	1.94052326732942e-23	43.9041210444923	0.896786307943631	-0.954503284379961	-1	38.1673462795332
PTBP1	-0.998397127796432	-1.11022302462516e-16	-24.3773466219304	1.23709217787995e-23	1.94965727233879e-23	43.8915338943026	0.828536709065558	-0.891668015811348	-1	30.1579701027575
PSIP1	-0.998301704720723	-1.11022302462516e-16	-24.3357895673442	1.3093833854558e-23	2.04721053122851e-23	43.8353662388924	0.760214635563792	-0.816989519896817	-1	22.0663378179427
LARP7	0.998260564728601	1.2490009027033e-16	24.3179347596519	1.34176192079962e-23	2.06132411236805e-23	43.8112058471651	0.878802150490264	-0.874951189389943	-1	35.9401643109796
MAGOH	-0.998260328549547	1.38777878078145e-17	-24.3178323647082	1.3419499595209e-23	2.06132411236805e-23	43.8110672415874	1.21333004613759	-1.13660892125519	-1	75.1103799210728
RBM22	-0.998250495166185	-2.77555756156289e-17	-24.3135702047887	1.34980106850497e-23	2.06132411236805e-23	43.805297329036	0.703494706436941	-0.639209343123087	-1	15.4132352537318
DNAJC21	-0.998167508593818	1.38777878078145e-17	-24.277684732508	1.41780317645383e-23	2.07493547301956e-23	43.7566788503923	0.845198321067203	-0.760560998294089	-1	31.992988190321
PUM1	0.998209235431522	-5.55111512312578e-17	24.2957097048827	1.38321735341019e-23	2.07493547301956e-23	43.7811080915321	1.06406119746403	1.31741092384711	1	57.6166387820324
MATR3	-0.998170157700353	-2.4980018054066e-16	-24.2788279563772	1.41558344343762e-23	2.07493547301956e-23	43.75822877658	0.838286150167421	-0.912053968517213	-1	31.183736960135
EXOSC9	-0.998152301374484	8.32667268468867e-17	-24.2711249928559	1.43060912028508e-23	2.07493547301956e-23	43.7477841315015	0.650222803195316	-0.606512184873772	-1	9.16598058566518
EWSR1	0.998214263453531	6.93889390390723e-17	24.2978842459217	1.37910386827402e-23	2.07493547301956e-23	43.7840540746245	0.658882855729681	-0.543508385330144	-1	10.1798672890644
NUSAP1	0.998150134399955	-1.2490009027033e-16	24.2701906617153	1.4324427630998e-23	2.07493547301956e-23	43.7465170324821	0.808819041298069	-0.896404600316995	-1	27.7338375799989
EIF4A3	0.998156176210032	-1.38777878078145e-17	24.272795953706	1.42733583431651e-23	2.07493547301956e-23	43.7500500992164	1.28237024286332	-1.27386850533375	-1	83.1754489028455
RPS10	-0.998107522016679	0	-24.2518382066266	1.46895317096413e-23	2.11229032613091e-23	43.7216187759676	0.823503720982397	-0.678248391589101	-1	29.4201284615183
PARN	0.998055360480704	-8.32667268468867e-17	24.2294264716796	1.51483842269444e-23	2.16248673384641e-23	43.6911889706558	0.952112977897772	-0.917495293067862	-1	44.4219529813792
AUH	0.997985199589089	-1.11022302462516e-16	24.1993733771191	1.57868878859946e-23	2.23051734798035e-23	43.6503417735153	0.946425362179317	-0.953539930089677	-1	43.6908827192387
PES1	-0.997970633851908	2.91433543964104e-16	-24.1931474245401	1.59225828263408e-23	2.23051734798035e-23	43.641873600274	0.893422122401028	-1.04381671713082	-1	37.494051196051
RCC2	-0.997966145584753	-5.55111512312578e-17	-24.1912298810545	1.59646165515345e-23	2.23051734798035e-23	43.6392650515457	0.889128585701957	-0.916194997108407	-1	36.9920757757926
SF3B1	-0.997948435788545	1.94289029309402e-16	-24.1836678358877	1.61314949102771e-23	2.23796091360887e-23	43.6289760253528	0.950446834193906	-0.806563447882128	-1	44.1539519724719
DDX19B	0.997935168914807	6.93889390390723e-17	24.1780072894693	1.62575825777545e-23	2.23968095651583e-23	43.6212721945055	0.8164005289422	-0.758629121895256	-1	28.4816301475023
DHX30	0.997917476071812	-1.38777878078145e-17	24.1704641554548	1.64271789714991e-23	2.24732934540647e-23	43.611003542356	0.726472564351617	-0.670356181211934	-1	17.9630487488991
AARS	-0.997899547972931	2.77555756156289e-17	-24.1628275110869	1.66007288487532e-23	2.25540936772716e-23	43.6006044749846	0.745535549412967	-0.670838753115684	-1	20.1854638449731
DAZAP1	0.997873424576099	-5.55111512312578e-17	24.1517122126256	1.68567052124129e-23	2.27450063482558e-23	43.585462802764	1.12750466973597	1.28020050184523	1	64.8122734483127
TFIP11	0.997817539958339	1.52655665885959e-16	24.1279822453449	1.74168376625961e-23	2.3340932105656e-23	43.5531146910182	0.819409086020196	-0.802152932968245	-1	28.7575054461738
GRSF1	-0.997805868264463	-1.11022302462516e-16	-24.1230344820308	1.75360146908721e-23	2.33418573925798e-23	43.5463661962066	1.00800034659457	-1.056698059644	-1	50.7872245780641
RECQL	0.997743086953055	1.2490009027033e-16	24.0964699245012	1.81903461245619e-23	2.40503233995886e-23	43.5101109132538	0.777846269318463	-0.699311850152163	-1	23.8502475229358
HNRNPU	-0.997727319398595	-4.16333634234434e-17	-24.0898112148603	1.83582570092144e-23	2.41105108721016e-23	43.5010171371997	0.769902287443078	-0.7840542326267	-1	22.9185111043685
RBM39	0.997638798309993	1.2490009027033e-16	24.0525247403386	1.93283553418904e-23	2.52164635917378e-23	43.450050804098	0.81889255758196	-0.833131142808303	-1	28.5552971028265
