Name,Term,ES,NES,NOM p-val,FDR q-val,FWER p-val,Tag %,Gene %,Lead_genes
prerank,KHDRBS1,0.7182964246952979,1.6243747651563751,0.0,0.006101928161457314,0.038,43/192,8.14%,ENSG00000169230.5;ENSG00000106554.7;ENSG00000103257.4;ENSG00000100412.11;ENSG00000103415.7;ENSG00000149485.12;ENSG00000004455.12;ENSG00000228716.2;ENSG00000164933.7;ENSG00000167283.3;ENSG00000103423.9;ENSG00000123374.6;ENSG00000005194.10;ENSG00000110104.7;ENSG00000106789.8;ENSG00000169189.12;ENSG00000130204.8;ENSG00000167461.7;ENSG00000112996.5;ENSG00000226950.2;ENSG00000139514.8;ENSG00000166411.9;ENSG00000197498.8;ENSG00000124299.9;ENSG00000054277.8;ENSG00000165175.11;ENSG00000112992.12;ENSG00000101935.5;ENSG00000108561.4;ENSG00000167114.8;ENSG00000163541.7;ENSG00000146701.7;ENSG00000126602.6;ENSG00000093009.5;ENSG00000122873.7;ENSG00000232024.2;ENSG00000167792.7;ENSG00000131828.9;ENSG00000105197.6;ENSG00000101365.16;ENSG00000169689.10;ENSG00000162735.14;ENSG00000198369.5
prerank,BCLAF1,0.7134643236599668,1.6065223637659398,0.0,0.008104771928738371,0.053,66/192,10.58%,ENSG00000169230.5;ENSG00000187772.6;ENSG00000176731.7;ENSG00000096384.15;ENSG00000155368.12;ENSG00000134684.6;ENSG00000187514.10;ENSG00000166197.12;ENSG00000079819.12;ENSG00000135069.9;ENSG00000102096.9;ENSG00000177889.5;ENSG00000196584.2;ENSG00000178105.5;ENSG00000189403.10;ENSG00000116830.7;ENSG00000133773.7;ENSG00000144354.9;ENSG00000181163.9;ENSG00000120699.8;ENSG00000097021.15;ENSG00000116120.8;ENSG00000197498.8;ENSG00000111196.5;ENSG00000108561.4;ENSG00000067955.9;ENSG00000113368.7;ENSG00000060982.10;ENSG00000169288.13;ENSG00000249353.2;ENSG00000134532.11;ENSG00000144283.17;ENSG00000138182.10;ENSG00000138668.14;ENSG00000142864.10;ENSG00000065978.13;ENSG00000178104.15;ENSG00000029993.10;ENSG00000265590.5;ENSG00000151276.19;ENSG00000162385.6;ENSG00000085276.13;ENSG00000165480.11;ENSG00000143815.10;ENSG00000092199.13;ENSG00000145439.7;ENSG00000145220.9;ENSG00000164167.5;ENSG00000137404.10;ENSG00000143401.10;ENSG00000124275.10;ENSG00000146409.6;ENSG00000170515.9;ENSG00000127314.13;ENSG00000254996.1;ENSG00000131732.7;ENSG00000165732.8;ENSG00000187325.4;ENSG00000113810.11;ENSG00000170522.5;ENSG00000067533.5;ENSG00000176124.7;ENSG00000033867.12;ENSG00000139269.2;ENSG00000153574.8;ENSG00000166986.8
prerank,CNOT7,0.7208091726888429,1.6040205320500371,0.0,0.007481327934220035,0.053,56/192,9.20%,ENSG00000182934.7;ENSG00000187772.6;ENSG00000162704.11;ENSG00000137168.7;ENSG00000072571.15;ENSG00000149485.12;ENSG00000156110.9;ENSG00000187514.10;ENSG00000112699.6;ENSG00000164933.7;ENSG00000135069.9;ENSG00000154269.10;ENSG00000070669.12;ENSG00000164687.6;ENSG00000100196.6;ENSG00000107789.11;ENSG00000104231.6;ENSG00000173848.14;ENSG00000178105.5;ENSG00000133739.11;ENSG00000172340.10;ENSG00000119547.5;ENSG00000155660.6;ENSG00000176105.9;ENSG00000153774.4;ENSG00000132780.12;ENSG00000073849.10;ENSG00000197498.8;ENSG00000111196.5;ENSG00000108561.4;ENSG00000060982.10;ENSG00000169288.13;ENSG00000147419.12;ENSG00000249353.2;ENSG00000116127.13;ENSG00000134532.11;ENSG00000144283.17;ENSG00000109881.12;ENSG00000184220.6;ENSG00000142864.10;ENSG00000085276.13;ENSG00000135821.12;ENSG00000107949.12;ENSG00000151229.8;ENSG00000188725.3;ENSG00000145439.7;ENSG00000145220.9;ENSG00000101911.8;ENSG00000100889.7;ENSG00000152620.8;ENSG00000085832.12;ENSG00000152601.13;ENSG00000127314.13;ENSG00000163807.4;ENSG00000198585.7;ENSG00000214114.4
prerank,MSI2,0.7187099973886395,1.6009993206385746,0.0015290519877675841,0.007729702000446656,0.06,84/192,12.92%,ENSG00000145604.11;ENSG00000103257.4;ENSG00000115241.9;ENSG00000096384.15;ENSG00000134684.6;ENSG00000149485.12;ENSG00000156110.9;ENSG00000187514.10;ENSG00000148200.12;ENSG00000166197.12;ENSG00000135069.9;ENSG00000103423.9;ENSG00000198756.6;ENSG00000180398.7;ENSG00000070669.12;ENSG00000110104.7;ENSG00000180198.11;ENSG00000117862.7;ENSG00000092621.7;ENSG00000196584.2;ENSG00000175792.7;ENSG00000178105.5;ENSG00000133739.11;ENSG00000160208.11;ENSG00000119547.5;ENSG00000197312.7;ENSG00000247556.2;ENSG00000144354.9;ENSG00000182199.6;ENSG00000101849.11;ENSG00000101166.11;ENSG00000139514.8;ENSG00000113739.6;ENSG00000205208.4;ENSG00000101935.5;ENSG00000131844.11;ENSG00000142892.10;ENSG00000113368.7;ENSG00000153879.4;ENSG00000143627.13;ENSG00000167114.8;ENSG00000148300.7;ENSG00000134532.11;ENSG00000120254.11;ENSG00000147874.6;ENSG00000138668.14;ENSG00000070814.13;ENSG00000178104.15;ENSG00000151276.19;ENSG00000255103.1;ENSG00000135821.12;ENSG00000165480.11;ENSG00000143815.10;ENSG00000145220.9;ENSG00000164167.5;ENSG00000100889.7;ENSG00000164323.8;ENSG00000136933.12;ENSG00000093217.5;ENSG00000156374.10;ENSG00000198860.7;ENSG00000104331.4;ENSG00000126561.12;ENSG00000165650.7;ENSG00000160200.13;ENSG00000139269.2;ENSG00000153574.8;ENSG00000128607.9;ENSG00000166986.8;ENSG00000140105.13;ENSG00000184992.10;ENSG00000131473.12;ENSG00000141384.7;ENSG00000173674.6;ENSG00000076248.6;ENSG00000267261.1;ENSG00000168209.4;ENSG00000165609.8;ENSG00000165704.10;ENSG00000197457.5;ENSG00000140905.5;ENSG00000178202.8;ENSG00000164187.6;ENSG00000074935.9
prerank,HNRNPC,0.7099897433325142,1.5786375939518693,0.0,0.011871778599842123,0.096,71/196,10.13%,ENSG00000145604.11;ENSG00000187772.6;ENSG00000117143.9;ENSG00000103187.6;ENSG00000096384.15;ENSG00000116761.7;ENSG00000137168.7;ENSG00000149485.12;ENSG00000169679.10;ENSG00000112118.13;ENSG00000126261.8;ENSG00000166197.12;ENSG00000136868.9;ENSG00000135069.9;ENSG00000103423.9;ENSG00000198756.6;ENSG00000154269.10;ENSG00000174371.12;ENSG00000175792.7;ENSG00000177189.8;ENSG00000104635.9;ENSG00000189403.10;ENSG00000144354.9;ENSG00000204856.7;ENSG00000182199.6;ENSG00000272325.1;ENSG00000134057.10;ENSG00000109805.5;ENSG00000138398.11;ENSG00000131374.10;ENSG00000116120.8;ENSG00000109084.9;ENSG00000073849.10;ENSG00000133706.13;ENSG00000165672.5;ENSG00000108561.4;ENSG00000131844.11;ENSG00000069275.12;ENSG00000166575.12;ENSG00000113368.7;ENSG00000060982.10;ENSG00000120254.11;ENSG00000104738.12;ENSG00000067704.8;ENSG00000126602.6;ENSG00000100714.11;ENSG00000143486.11;ENSG00000071626.12;ENSG00000157193.10;ENSG00000137944.12;ENSG00000058804.10;ENSG00000146416.12;ENSG00000119403.9;ENSG00000134375.6;ENSG00000159399.5;ENSG00000135821.12;ENSG00000092199.13;ENSG00000169299.9;ENSG00000143401.10;ENSG00000164323.8;ENSG00000131069.15;ENSG00000148672.7;ENSG00000196730.8;ENSG00000077514.4;ENSG00000070785.12;ENSG00000258441.1;ENSG00000065485.13;ENSG00000126561.12;ENSG00000171314.8;ENSG00000096063.10;ENSG00000170606.9
prerank,SRSF1,0.701503058530353,1.5753379085331953,0.0,0.011900316529168667,0.102,61/194,9.78%,ENSG00000186468.8;ENSG00000117143.9;ENSG00000103187.6;ENSG00000175061.13;ENSG00000163597.10;ENSG00000116761.7;ENSG00000035928.10;ENSG00000138413.9;ENSG00000072571.15;ENSG00000149485.12;ENSG00000106105.9;ENSG00000151012.9;ENSG00000264112.1;ENSG00000156508.13;ENSG00000135069.9;ENSG00000065911.7;ENSG00000112984.7;ENSG00000112977.11;ENSG00000070669.12;ENSG00000184575.7;ENSG00000137193.9;ENSG00000187109.9;ENSG00000092621.7;ENSG00000104231.6;ENSG00000128272.10;ENSG00000247556.2;ENSG00000116830.7;ENSG00000135473.10;ENSG00000182199.6;ENSG00000118181.6;ENSG00000084693.11;ENSG00000131374.10;ENSG00000235823.1;ENSG00000133706.13;ENSG00000101935.5;ENSG00000148700.9;ENSG00000097046.8;ENSG00000146918.15;ENSG00000223745.3;ENSG00000065154.7;ENSG00000204410.10;ENSG00000196284.9;ENSG00000126698.6;ENSG00000114942.9;ENSG00000008988.5;ENSG00000070770.4;ENSG00000111596.7;ENSG00000110200.4;ENSG00000205246.4;ENSG00000100889.7;ENSG00000130348.7;ENSG00000184445.7;ENSG00000131069.15;ENSG00000085832.12;ENSG00000198860.7;ENSG00000136450.8;ENSG00000162521.14;ENSG00000168028.9;ENSG00000070785.12;ENSG00000117593.8;ENSG00000198420.5
prerank,SUPV3L1,0.7083864797105571,1.5738526440437688,0.0014727540500736377,0.011442030958218876,0.104,52/193,8.19%,ENSG00000169230.5;ENSG00000145604.11;ENSG00000155368.12;ENSG00000165832.4;ENSG00000146670.5;ENSG00000134684.6;ENSG00000149485.12;ENSG00000102003.6;ENSG00000135372.4;ENSG00000115364.9;ENSG00000112699.6;ENSG00000166197.12;ENSG00000135069.9;ENSG00000099901.12;ENSG00000109519.8;ENSG00000092621.7;ENSG00000177889.5;ENSG00000170089.11;ENSG00000149136.3;ENSG00000197312.7;ENSG00000122406.8;ENSG00000144354.9;ENSG00000131153.4;ENSG00000182199.6;ENSG00000112996.5;ENSG00000106615.5;ENSG00000226950.2;ENSG00000132780.12;ENSG00000113739.6;ENSG00000165672.5;ENSG00000137154.8;ENSG00000108561.4;ENSG00000131844.11;ENSG00000125648.10;ENSG00000113368.7;ENSG00000153879.4;ENSG00000249353.2;ENSG00000130770.13;ENSG00000100714.11;ENSG00000138668.14;ENSG00000186687.11;ENSG00000058804.10;ENSG00000146416.12;ENSG00000128609.10;ENSG00000265590.5;ENSG00000086200.12;ENSG00000136261.10;ENSG00000135821.12;ENSG00000145220.9;ENSG00000169299.9;ENSG00000100889.7;ENSG00000174100.5
prerank,CSTF2T,0.6982265868122688,1.570566129407719,0.0014903129657228018,0.012252284324196037,0.115,56/195,6.97%,ENSG00000145604.11;ENSG00000167460.10;ENSG00000114850.2;ENSG00000116199.7;ENSG00000072571.15;ENSG00000138336.8;ENSG00000153140.4;ENSG00000169679.10;ENSG00000171940.9;ENSG00000079819.12;ENSG00000164933.7;ENSG00000135069.9;ENSG00000065911.7;ENSG00000068366.15;ENSG00000198756.6;ENSG00000070669.12;ENSG00000136824.14;ENSG00000184575.7;ENSG00000171492.10;ENSG00000151849.10;ENSG00000187735.8;ENSG00000142945.8;ENSG00000117862.7;ENSG00000092621.7;ENSG00000196550.6;ENSG00000173848.14;ENSG00000126777.13;ENSG00000133739.11;ENSG00000163644.10;ENSG00000108582.7;ENSG00000188610.8;ENSG00000011426.6;ENSG00000103995.9;ENSG00000165030.3;ENSG00000215784.4;ENSG00000138398.11;ENSG00000166598.8;ENSG00000205208.4;ENSG00000153130.13;ENSG00000165240.13;ENSG00000067955.9;ENSG00000074695.5;ENSG00000148700.9;ENSG00000106034.13;ENSG00000069275.12;ENSG00000044574.7;ENSG00000138180.11;ENSG00000213390.6;ENSG00000124532.10;ENSG00000161654.5;ENSG00000232024.2;ENSG00000146416.12;ENSG00000178104.15;ENSG00000204899.5;ENSG00000265590.5;ENSG00000151276.19
prerank,DNAJC2,-0.6455931804511577,-1.5684445375877887,0.002967359050445104,0.015637447260496266,0.047,62/187,10.75%,ENSG00000130513.6;ENSG00000188157.9;ENSG00000130203.5;ENSG00000169432.10;ENSG00000090339.4;ENSG00000169710.6;ENSG00000227184.3;ENSG00000124067.12;ENSG00000240972.1;ENSG00000096433.6;ENSG00000109736.10;ENSG00000092929.7;ENSG00000180900.12;ENSG00000103335.15;ENSG00000141753.5;ENSG00000069020.14;ENSG00000258839.2;ENSG00000198931.6;ENSG00000110697.8;ENSG00000177595.13;ENSG00000172889.11;ENSG00000061273.13;ENSG00000095066.7;ENSG00000142089.11;ENSG00000262246.1;ENSG00000164620.4;ENSG00000165905.12;ENSG00000147168.8;ENSG00000183458.9;ENSG00000130429.8;ENSG00000184897.4;ENSG00000110719.5;ENSG00000065268.6;ENSG00000101104.8;ENSG00000204394.8;ENSG00000172725.9;ENSG00000059804.11;ENSG00000125995.11;ENSG00000100726.10;ENSG00000119333.7;ENSG00000188997.3;ENSG00000101000.4;ENSG00000158373.7;ENSG00000183048.7;ENSG00000184557.3;ENSG00000175482.4;ENSG00000163577.3;ENSG00000135940.2;ENSG00000141756.14;ENSG00000008394.8;ENSG00000111275.8;ENSG00000181029.7;ENSG00000266962.1;ENSG00000142765.13;ENSG00000155363.14;ENSG00000060491.12;ENSG00000095906.12;ENSG00000142235.4;ENSG00000234353.2;ENSG00000099849.10;ENSG00000142102.11;ENSG00000160867.10
prerank,TARDBP,0.7002031021272263,1.5676423918054287,0.001557632398753894,0.012040002183240694,0.119,63/193,10.56%,ENSG00000170540.10;ENSG00000116761.7;ENSG00000138660.7;ENSG00000134684.6;ENSG00000138336.8;ENSG00000153140.4;ENSG00000006451.3;ENSG00000119314.11;ENSG00000118193.7;ENSG00000059573.4;ENSG00000079819.12;ENSG00000135069.9;ENSG00000099901.12;ENSG00000198756.6;ENSG00000154269.10;ENSG00000176658.12;ENSG00000173848.14;ENSG00000163644.10;ENSG00000176105.9;ENSG00000189403.10;ENSG00000179295.11;ENSG00000131153.4;ENSG00000120699.8;ENSG00000100603.9;ENSG00000143476.13;ENSG00000116120.8;ENSG00000205208.4;ENSG00000137513.5;ENSG00000125885.9;ENSG00000135336.10;ENSG00000044574.7;ENSG00000109618.7;ENSG00000101347.7;ENSG00000148019.8;ENSG00000183137.10;ENSG00000100714.11;ENSG00000138182.10;ENSG00000122873.7;ENSG00000142864.10;ENSG00000240344.4;ENSG00000163528.8;ENSG00000122779.12;ENSG00000025796.9;ENSG00000183576.8;ENSG00000156787.12;ENSG00000159399.5;ENSG00000136261.10;ENSG00000135821.12;ENSG00000169299.9;ENSG00000143401.10;ENSG00000166803.6;ENSG00000198860.7;ENSG00000127314.13;ENSG00000196730.8;ENSG00000124882.3;ENSG00000087299.7;ENSG00000145020.10;ENSG00000128059.4;ENSG00000108443.9;ENSG00000214021.11;ENSG00000033867.12;ENSG00000139269.2;ENSG00000153574.8
prerank,PUM2,0.6933023327317136,1.5647074602494186,0.0,0.01219140340829941,0.129,63/187,10.95%,ENSG00000136628.13;ENSG00000117143.9;ENSG00000115241.9;ENSG00000096384.15;ENSG00000134684.6;ENSG00000138336.8;ENSG00000149485.12;ENSG00000156110.9;ENSG00000106105.9;ENSG00000135372.4;ENSG00000187514.10;ENSG00000115364.9;ENSG00000166197.12;ENSG00000117724.8;ENSG00000135069.9;ENSG00000065911.7;ENSG00000070669.12;ENSG00000107789.11;ENSG00000100116.12;ENSG00000133119.8;ENSG00000104635.9;ENSG00000179295.11;ENSG00000226950.2;ENSG00000139514.8;ENSG00000166598.8;ENSG00000220842.5;ENSG00000153179.7;ENSG00000101935.5;ENSG00000189091.8;ENSG00000131844.11;ENSG00000125648.10;ENSG00000213390.6;ENSG00000153879.4;ENSG00000143627.13;ENSG00000169288.13;ENSG00000135776.4;ENSG00000134532.11;ENSG00000120254.11;ENSG00000122873.7;ENSG00000142864.10;ENSG00000065978.13;ENSG00000273003.1;ENSG00000128609.10;ENSG00000196565.8;ENSG00000164045.7;ENSG00000146409.6;ENSG00000198860.7;ENSG00000127314.13;ENSG00000096060.10;ENSG00000070785.12;ENSG00000107833.6;ENSG00000170522.5;ENSG00000067533.5;ENSG00000126561.12;ENSG00000165650.7;ENSG00000160200.13;ENSG00000068654.11;ENSG00000033867.12;ENSG00000139269.2;ENSG00000153574.8;ENSG00000166986.8;ENSG00000108272.9;ENSG00000140105.13
prerank,STAU1,0.7016417233921737,1.557866893402285,0.0,0.013502517418501754,0.149,74/194,10.71%,ENSG00000169230.5;ENSG00000166794.4;ENSG00000103257.4;ENSG00000117143.9;ENSG00000103187.6;ENSG00000096384.15;ENSG00000196205.7;ENSG00000155368.12;ENSG00000151729.6;ENSG00000134684.6;ENSG00000187514.10;ENSG00000173660.7;ENSG00000203875.6;ENSG00000079819.12;ENSG00000135069.9;ENSG00000065911.7;ENSG00000198756.6;ENSG00000070669.12;ENSG00000170584.6;ENSG00000105202.3;ENSG00000092621.7;ENSG00000130204.8;ENSG00000224578.3;ENSG00000144354.9;ENSG00000125743.6;ENSG00000182199.6;ENSG00000169567.7;ENSG00000165283.11;ENSG00000183684.6;ENSG00000174547.9;ENSG00000165672.5;ENSG00000139734.13;ENSG00000108561.4;ENSG00000067955.9;ENSG00000113368.7;ENSG00000167114.8;ENSG00000148300.7;ENSG00000146223.10;ENSG00000249353.2;ENSG00000126602.6;ENSG00000174374.9;ENSG00000164329.9;ENSG00000142230.7;ENSG00000167792.7;ENSG00000178104.15;ENSG00000273003.1;ENSG00000185127.5;ENSG00000204899.5;ENSG00000134375.6;ENSG00000141580.11;ENSG00000233954.4;ENSG00000163930.5;ENSG00000120915.9;ENSG00000101365.16;ENSG00000100889.7;ENSG00000243725.2;ENSG00000005022.5;ENSG00000166803.6;ENSG00000154518.5;ENSG00000167774.2;ENSG00000196730.8;ENSG00000132405.14;ENSG00000214736.3;ENSG00000215492.5;ENSG00000101003.8;ENSG00000145912.4;ENSG00000107833.6;ENSG00000126561.12;ENSG00000244115.1;ENSG00000165650.7;ENSG00000160200.13;ENSG00000139269.2;ENSG00000166986.8;ENSG00000185813.6
prerank,TFIP11,0.6896121708146753,1.5545629601549569,0.0014925373134328358,0.013822735222893099,0.156,56/196,8.98%,ENSG00000136628.13;ENSG00000096384.15;ENSG00000138768.10;ENSG00000116761.7;ENSG00000239264.4;ENSG00000171067.6;ENSG00000106105.9;ENSG00000151012.9;ENSG00000176142.8;ENSG00000187514.10;ENSG00000112699.6;ENSG00000117724.8;ENSG00000135069.9;ENSG00000198743.5;ENSG00000070669.12;ENSG00000184575.7;ENSG00000107789.11;ENSG00000050748.13;ENSG00000092621.7;ENSG00000119547.5;ENSG00000136240.5;ENSG00000104635.9;ENSG00000164758.3;ENSG00000113739.6;ENSG00000166598.8;ENSG00000117543.15;ENSG00000054277.8;ENSG00000149657.15;ENSG00000165240.13;ENSG00000074695.5;ENSG00000044574.7;ENSG00000153879.4;ENSG00000060982.10;ENSG00000146223.10;ENSG00000138095.14;ENSG00000134532.11;ENSG00000120254.11;ENSG00000129810.10;ENSG00000138668.14;ENSG00000071626.12;ENSG00000219545.5;ENSG00000273003.1;ENSG00000145050.11;ENSG00000172954.9;ENSG00000085276.13;ENSG00000143815.10;ENSG00000167619.7;ENSG00000134265.8;ENSG00000107625.8;ENSG00000100889.7;ENSG00000152620.8;ENSG00000100336.13;ENSG00000138041.11;ENSG00000198860.7;ENSG00000136450.8;ENSG00000131732.7
prerank,CKAP4,0.6923570923462755,1.5545108895246913,0.0014705882352941176,0.013281304152666188,0.156,70/195,11.59%,ENSG00000187772.6;ENSG00000096384.15;ENSG00000072571.15;ENSG00000156110.9;ENSG00000151012.9;ENSG00000187514.10;ENSG00000115364.9;ENSG00000164109.9;ENSG00000203875.6;ENSG00000079819.12;ENSG00000135069.9;ENSG00000065911.7;ENSG00000068366.15;ENSG00000198130.10;ENSG00000198756.6;ENSG00000070669.12;ENSG00000106355.5;ENSG00000163644.10;ENSG00000135486.13;ENSG00000224578.3;ENSG00000144354.9;ENSG00000120699.8;ENSG00000166598.8;ENSG00000205208.4;ENSG00000140299.7;ENSG00000153130.13;ENSG00000111196.5;ENSG00000165672.5;ENSG00000108561.4;ENSG00000067955.9;ENSG00000148700.9;ENSG00000069275.12;ENSG00000044574.7;ENSG00000178904.14;ENSG00000153879.4;ENSG00000060982.10;ENSG00000091483.6;ENSG00000249353.2;ENSG00000149089.8;ENSG00000134532.11;ENSG00000093009.5;ENSG00000138668.14;ENSG00000100749.3;ENSG00000137944.12;ENSG00000123219.8;ENSG00000178104.15;ENSG00000273003.1;ENSG00000128609.10;ENSG00000204899.5;ENSG00000085276.13;ENSG00000136261.10;ENSG00000120915.9;ENSG00000171848.9;ENSG00000143815.10;ENSG00000145439.7;ENSG00000100889.7;ENSG00000143401.10;ENSG00000146409.6;ENSG00000198860.7;ENSG00000214114.4;ENSG00000204370.4;ENSG00000136982.5;ENSG00000160200.13;ENSG00000033867.12;ENSG00000139269.2;ENSG00000111247.10;ENSG00000140105.13;ENSG00000132196.9;ENSG00000132967.9;ENSG00000153044.5
prerank,MATR3,0.6906092797108316,1.5535253362774208,0.0,0.013013295772903865,0.159,66/192,9.34%,ENSG00000167460.10;ENSG00000124831.14;ENSG00000103257.4;ENSG00000162704.11;ENSG00000103187.6;ENSG00000094916.9;ENSG00000106080.6;ENSG00000106052.9;ENSG00000170759.10;ENSG00000111231.4;ENSG00000148200.12;ENSG00000089006.12;ENSG00000079819.12;ENSG00000102096.9;ENSG00000168078.5;ENSG00000180398.7;ENSG00000242125.2;ENSG00000185104.15;ENSG00000211456.6;ENSG00000121211.3;ENSG00000090382.2;ENSG00000165195.9;ENSG00000050748.13;ENSG00000173848.14;ENSG00000172340.10;ENSG00000161800.8;ENSG00000135486.13;ENSG00000111707.7;ENSG00000011426.6;ENSG00000272325.1;ENSG00000140740.6;ENSG00000169567.7;ENSG00000259024.2;ENSG00000166598.8;ENSG00000269636.1;ENSG00000073849.10;ENSG00000137955.11;ENSG00000106034.13;ENSG00000060982.10;ENSG00000147274.10;ENSG00000149089.8;ENSG00000164258.7;ENSG00000166669.9;ENSG00000166012.10;ENSG00000164329.9;ENSG00000157193.10;ENSG00000219545.5;ENSG00000188554.9;ENSG00000152818.14;ENSG00000146416.12;ENSG00000101019.17;ENSG00000152253.4;ENSG00000178104.15;ENSG00000141580.11;ENSG00000138767.8;ENSG00000107566.9;ENSG00000157823.12;ENSG00000131069.15;ENSG00000197302.6;ENSG00000244405.3;ENSG00000127314.13;ENSG00000165891.11;ENSG00000156671.8;ENSG00000160131.9;ENSG00000187239.12;ENSG00000104331.4
prerank,QKI,0.6949570534066707,1.550154366337442,0.003067484662576687,0.013369449130899129,0.172,47/195,7.26%,ENSG00000136628.13;ENSG00000063046.13;ENSG00000117143.9;ENSG00000112531.12;ENSG00000138768.10;ENSG00000196205.7;ENSG00000065150.14;ENSG00000104408.5;ENSG00000100225.13;ENSG00000230903.5;ENSG00000006451.3;ENSG00000152926.10;ENSG00000213462.4;ENSG00000136868.9;ENSG00000182670.9;ENSG00000100814.13;ENSG00000184575.7;ENSG00000187735.8;ENSG00000196584.2;ENSG00000126878.8;ENSG00000172340.10;ENSG00000173726.6;ENSG00000166037.6;ENSG00000197312.7;ENSG00000147400.8;ENSG00000122406.8;ENSG00000169241.13;ENSG00000128595.12;ENSG00000120519.10;ENSG00000138398.11;ENSG00000136875.8;ENSG00000058272.11;ENSG00000066279.12;ENSG00000137955.11;ENSG00000074695.5;ENSG00000173598.9;ENSG00000106034.13;ENSG00000255717.2;ENSG00000180964.12;ENSG00000249353.2;ENSG00000147874.6;ENSG00000166012.10;ENSG00000130741.6;ENSG00000167005.9;ENSG00000132485.8;ENSG00000113272.9;ENSG00000155380.7
prerank,GPKOW,0.6888808341224469,1.5450020895663992,0.0029717682020802376,0.013856262300703305,0.181,65/196,12.14%,ENSG00000145604.11;ENSG00000165304.3;ENSG00000187772.6;ENSG00000196205.7;ENSG00000138660.7;ENSG00000119314.11;ENSG00000118193.7;ENSG00000079819.12;ENSG00000198756.6;ENSG00000105887.10;ENSG00000083123.10;ENSG00000107789.11;ENSG00000169018.5;ENSG00000134897.9;ENSG00000138398.11;ENSG00000109084.9;ENSG00000073849.10;ENSG00000137513.5;ENSG00000111144.5;ENSG00000125885.9;ENSG00000108561.4;ENSG00000067955.9;ENSG00000175643.7;ENSG00000131844.11;ENSG00000137492.3;ENSG00000012048.15;ENSG00000065328.12;ENSG00000249353.2;ENSG00000183474.11;ENSG00000148019.8;ENSG00000147874.6;ENSG00000119685.15;ENSG00000139746.11;ENSG00000130741.6;ENSG00000204899.5;ENSG00000241685.4;ENSG00000265590.5;ENSG00000134375.6;ENSG00000143799.8;ENSG00000101911.8;ENSG00000164323.8;ENSG00000105835.7;ENSG00000093000.14;ENSG00000139350.7;ENSG00000117593.8;ENSG00000172660.7;ENSG00000186314.7;ENSG00000067533.5;ENSG00000107672.10;ENSG00000096063.10;ENSG00000144395.13;ENSG00000244115.1;ENSG00000166881.5;ENSG00000153574.8;ENSG00000086598.6;ENSG00000165060.7;ENSG00000215791.2;ENSG00000128050.4;ENSG00000096746.13;ENSG00000165819.7;ENSG00000205609.8;ENSG00000137970.7;ENSG00000086189.5;ENSG00000265257.1;ENSG00000112851.10
prerank,CCAR1,0.6855449944534917,1.5432016365891166,0.004524886877828055,0.013850408366482476,0.186,51/190,10.07%,ENSG00000145604.11;ENSG00000170340.10;ENSG00000145293.10;ENSG00000138660.7;ENSG00000072571.15;ENSG00000135372.4;ENSG00000089006.12;ENSG00000196449.3;ENSG00000133393.8;ENSG00000011052.17;ENSG00000256269.2;ENSG00000144231.6;ENSG00000149554.8;ENSG00000176105.9;ENSG00000079150.13;ENSG00000189403.10;ENSG00000181163.9;ENSG00000116120.8;ENSG00000069275.12;ENSG00000138030.8;ENSG00000135776.4;ENSG00000147874.6;ENSG00000122952.12;ENSG00000109881.12;ENSG00000157617.12;ENSG00000156976.10;ENSG00000163755.4;ENSG00000174374.9;ENSG00000138668.14;ENSG00000260482.1;ENSG00000111875.7;ENSG00000175110.7;ENSG00000129317.10;ENSG00000265590.5;ENSG00000183576.8;ENSG00000086200.12;ENSG00000085276.13;ENSG00000155096.9;ENSG00000107949.12;ENSG00000145220.9;ENSG00000130348.7;ENSG00000110871.10;ENSG00000156374.10;ENSG00000138041.11;ENSG00000178988.10;ENSG00000093000.14;ENSG00000070785.12;ENSG00000117593.8;ENSG00000165732.8;ENSG00000067533.5;ENSG00000244115.1
prerank,DNAJC21,0.6821975953258123,1.5290500811728376,0.0,0.016878146773127194,0.225,51/190,8.57%,ENSG00000169230.5;ENSG00000013306.11;ENSG00000103257.4;ENSG00000134684.6;ENSG00000138336.8;ENSG00000149485.12;ENSG00000106105.9;ENSG00000151012.9;ENSG00000136478.3;ENSG00000135069.9;ENSG00000198756.6;ENSG00000070669.12;ENSG00000114738.6;ENSG00000225151.6;ENSG00000107789.11;ENSG00000137193.9;ENSG00000092621.7;ENSG00000256269.2;ENSG00000104635.9;ENSG00000184489.7;ENSG00000182199.6;ENSG00000183010.12;ENSG00000097021.15;ENSG00000139514.8;ENSG00000159199.9;ENSG00000058272.11;ENSG00000235823.1;ENSG00000165175.11;ENSG00000101935.5;ENSG00000111880.11;ENSG00000153879.4;ENSG00000143627.13;ENSG00000135776.4;ENSG00000249353.2;ENSG00000204410.10;ENSG00000120254.11;ENSG00000077312.4;ENSG00000105186.10;ENSG00000070814.13;ENSG00000071539.9;ENSG00000119403.9;ENSG00000196565.8;ENSG00000115942.4;ENSG00000113300.7;ENSG00000196517.7;ENSG00000169689.10;ENSG00000184792.11;ENSG00000213553.3;ENSG00000126003.6;ENSG00000166803.6;ENSG00000093217.5
