Name,Term,ES,NES,NOM p-val,FDR q-val,FWER p-val,Tag %,Gene %,Lead_genes
prerank,FMR1,0.5474505960634745,1.0179518296032894,0.47523709167544786,0.8399717308013342,1.0,28/187,10.04%,ENSG00000243989.3;ENSG00000141524.11;ENSG00000189067.8;ENSG00000143627.13;ENSG00000074695.5;ENSG00000214114.4;ENSG00000061273.13;ENSG00000103202.8;ENSG00000084674.9;ENSG00000079332.10;ENSG00000136111.8;ENSG00000090487.6;ENSG00000173898.7;ENSG00000159399.5;ENSG00000256269.2;ENSG00000198931.6;ENSG00000144674.12;ENSG00000116679.11;ENSG00000153179.7;ENSG00000187091.9;ENSG00000197249.8;ENSG00000175567.4;ENSG00000175602.2;ENSG00000064687.8;ENSG00000124783.8;ENSG00000132432.9;ENSG00000174177.8;ENSG00000132199.14
prerank,DDX24,0.5454437021332303,1.0173940872354958,0.47629083245521603,0.8341521267778462,1.0,22/197,6.09%,ENSG00000131746.8;ENSG00000177889.5;ENSG00000120738.7;ENSG00000141753.5;ENSG00000108219.10;ENSG00000100084.10;ENSG00000213281.4;ENSG00000133895.10;ENSG00000161847.9;ENSG00000135521.8;ENSG00000272405.1;ENSG00000134294.9;ENSG00000140157.10;ENSG00000131828.9;ENSG00000103266.6;ENSG00000138074.10;ENSG00000187772.6;ENSG00000152291.9;ENSG00000125753.9;ENSG00000158435.3;ENSG00000115993.7;ENSG00000049245.8
prerank,RBFOX2,0.5445839304265375,1.0170898847670733,0.46178343949044587,0.8272879357337424,1.0,16/183,6.97%,ENSG00000131746.8;ENSG00000076356.6;ENSG00000233830.2;ENSG00000129521.9;ENSG00000131724.6;ENSG00000147669.6;ENSG00000135549.10;ENSG00000213190.2;ENSG00000168827.10;ENSG00000116455.9;ENSG00000215791.2;ENSG00000136830.7;ENSG00000187772.6;ENSG00000156253.2;ENSG00000186352.4;ENSG00000163072.10
prerank,HNRNPU,0.5487663252507572,1.0164199278874757,0.46528497409326425,0.8217375363482513,1.0,42/195,10.65%,ENSG00000120738.7;ENSG00000163297.12;ENSG00000141753.5;ENSG00000102287.12;ENSG00000159199.9;ENSG00000131844.11;ENSG00000120053.9;ENSG00000155463.8;ENSG00000116678.14;ENSG00000147065.12;ENSG00000172340.10;ENSG00000104325.2;ENSG00000101608.8;ENSG00000103876.7;ENSG00000129103.13;ENSG00000146701.7;ENSG00000120915.9;ENSG00000116455.9;ENSG00000198756.6;ENSG00000131828.9;ENSG00000158864.8;ENSG00000116679.11;ENSG00000107263.14;ENSG00000152926.10;ENSG00000078304.15;ENSG00000074935.9;ENSG00000108654.7;ENSG00000119013.4;ENSG00000204370.4;ENSG00000147168.8;ENSG00000198363.11;ENSG00000126602.6;ENSG00000100412.11;ENSG00000100650.11;ENSG00000105983.15;ENSG00000101104.8;ENSG00000132199.14;ENSG00000069974.11;ENSG00000105953.10;ENSG00000090686.11;ENSG00000196262.9;ENSG00000197081.8
prerank,PRPF6,0.5492145692051383,1.0154223197929475,0.4653361344537815,0.8172870331177633,1.0,37/193,9.14%,ENSG00000106366.7;ENSG00000059804.11;ENSG00000204308.6;ENSG00000141753.5;ENSG00000120053.9;ENSG00000067182.3;ENSG00000183010.12;ENSG00000214114.4;ENSG00000106070.13;ENSG00000198380.8;ENSG00000111057.6;ENSG00000149257.9;ENSG00000128165.7;ENSG00000166123.9;ENSG00000095321.12;ENSG00000134294.9;ENSG00000196182.6;ENSG00000007372.16;ENSG00000172889.11;ENSG00000103187.6;ENSG00000162430.12;ENSG00000134684.6;ENSG00000130158.9;ENSG00000076928.13;ENSG00000107263.14;ENSG00000164323.8;ENSG00000260916.1;ENSG00000163072.10;ENSG00000152926.10;ENSG00000044574.7;ENSG00000065268.6;ENSG00000170275.10;ENSG00000136010.9;ENSG00000185624.10;ENSG00000184779.8;ENSG00000204410.10;ENSG00000101104.8
prerank,PABPC1,0.5470403541570789,1.011120658409841,0.4751847940865892,0.8245382522993432,1.0,23/180,6.30%,ENSG00000131746.8;ENSG00000131016.12;ENSG00000120738.7;ENSG00000141753.5;ENSG00000119125.12;ENSG00000143627.13;ENSG00000116678.14;ENSG00000166123.9;ENSG00000136111.8;ENSG00000072042.8;ENSG00000082781.7;ENSG00000145050.11;ENSG00000159399.5;ENSG00000198157.6;ENSG00000177700.5;ENSG00000116455.9;ENSG00000117411.12;ENSG00000198756.6;ENSG00000134684.6;ENSG00000109445.6;ENSG00000162972.6;ENSG00000115350.7;ENSG00000130158.9
prerank,STAU1,0.5453978278542883,1.0081736300382582,0.4932920536635707,0.8280859715998514,1.0,48/194,10.45%,ENSG00000131746.8;ENSG00000120738.7;ENSG00000185127.5;ENSG00000141753.5;ENSG00000108518.7;ENSG00000167774.2;ENSG00000146223.10;ENSG00000130638.11;ENSG00000079819.12;ENSG00000205542.6;ENSG00000106070.13;ENSG00000175832.8;ENSG00000061273.13;ENSG00000167114.8;ENSG00000166123.9;ENSG00000129103.13;ENSG00000243725.2;ENSG00000101400.5;ENSG00000167085.7;ENSG00000120915.9;ENSG00000214736.3;ENSG00000166619.8;ENSG00000172889.11;ENSG00000103187.6;ENSG00000164919.6;ENSG00000198756.6;ENSG00000134684.6;ENSG00000141580.11;ENSG00000154518.5;ENSG00000166794.4;ENSG00000124214.15;ENSG00000101365.16;ENSG00000169230.5;ENSG00000145494.7;ENSG00000118640.6;ENSG00000142634.8;ENSG00000147168.8;ENSG00000145912.4;ENSG00000126602.6;ENSG00000101104.8;ENSG00000197785.9;ENSG00000270800.1;ENSG00000111275.8;ENSG00000197448.9;ENSG00000213654.5;ENSG00000169976.5;ENSG00000069974.11;ENSG00000178104.15
prerank,SRFBP1,-0.3914794160131009,-1.003337084897069,0.3469387755102041,0.6502822541735019,0.9154929577464789,54/195,10.83%,ENSG00000136167.9;ENSG00000177311.6;ENSG00000107789.11;ENSG00000153879.4;ENSG00000158987.15;ENSG00000112972.10;ENSG00000113161.11;ENSG00000196584.2;ENSG00000012048.15;ENSG00000205765.4;ENSG00000115415.14;ENSG00000135535.10;ENSG00000001630.11;ENSG00000110768.7;ENSG00000182903.11;ENSG00000184992.10;ENSG00000117724.8;ENSG00000170903.6;ENSG00000143797.7;ENSG00000134086.7;ENSG00000075643.5;ENSG00000164211.8;ENSG00000112893.5;ENSG00000185515.10;ENSG00000172795.11;ENSG00000147475.10;ENSG00000085721.8;ENSG00000111371.11;ENSG00000085224.16;ENSG00000251562.3;ENSG00000067064.6;ENSG00000107938.13;ENSG00000123739.6;ENSG00000092853.9;ENSG00000147465.7;ENSG00000080824.14;ENSG00000137992.10;ENSG00000134324.7;ENSG00000130348.7;ENSG00000109971.9;ENSG00000100567.8;ENSG00000162378.8;ENSG00000135269.13;ENSG00000090861.11;ENSG00000149485.12;ENSG00000153044.5;ENSG00000097046.8;ENSG00000060982.10;ENSG00000117000.8;ENSG00000136824.14;ENSG00000198000.7;ENSG00000163939.14;ENSG00000186480.8;ENSG00000162521.14
prerank,KRR1,0.5337624073138169,0.9969135281749738,0.4989406779661017,0.8600684063500983,1.0,26/191,8.44%,ENSG00000131746.8;ENSG00000242265.1;ENSG00000128039.6;ENSG00000141753.5;ENSG00000102287.12;ENSG00000180644.6;ENSG00000146223.10;ENSG00000100084.10;ENSG00000214114.4;ENSG00000125968.7;ENSG00000084674.9;ENSG00000170915.8;ENSG00000177576.6;ENSG00000007372.16;ENSG00000218283.2;ENSG00000163904.8;ENSG00000173486.8;ENSG00000260914.2;ENSG00000117318.8;ENSG00000197249.8;ENSG00000147257.9;ENSG00000127774.6;ENSG00000169230.5;ENSG00000167286.5;ENSG00000057019.11;ENSG00000147168.8
prerank,RBM22,0.5393907664722497,0.9964968180202072,0.520042194092827,0.8536656718657073,1.0,54/194,11.39%,ENSG00000111885.5;ENSG00000148672.7;ENSG00000228474.1;ENSG00000176986.10;ENSG00000102893.11;ENSG00000152556.11;ENSG00000082146.8;ENSG00000120053.9;ENSG00000079819.12;ENSG00000102172.11;ENSG00000198380.8;ENSG00000116678.14;ENSG00000075651.11;ENSG00000135549.10;ENSG00000197969.7;ENSG00000129103.13;ENSG00000060762.14;ENSG00000102119.6;ENSG00000143314.8;ENSG00000120915.9;ENSG00000113163.11;ENSG00000079950.9;ENSG00000198756.6;ENSG00000099194.5;ENSG00000033327.8;ENSG00000152234.11;ENSG00000115993.7;ENSG00000167863.7;ENSG00000163558.8;ENSG00000136868.9;ENSG00000196305.13;ENSG00000260916.1;ENSG00000131473.12;ENSG00000069869.11;ENSG00000233369.3;ENSG00000074935.9;ENSG00000046604.8;ENSG00000163626.12;ENSG00000136010.9;ENSG00000014824.9;ENSG00000172269.12;ENSG00000170004.12;ENSG00000163466.11;ENSG00000076108.7;ENSG00000116133.7;ENSG00000069974.11;ENSG00000178104.15;ENSG00000205060.6;ENSG00000005156.7;ENSG00000235823.1;ENSG00000166136.11;ENSG00000164659.10;ENSG00000111237.14;ENSG00000237036.4
prerank,HNRNPC,0.5350311844960722,0.9960960076852514,0.5078534031413613,0.8472006675578314,1.0,44/196,11.43%,ENSG00000120738.7;ENSG00000059804.11;ENSG00000148672.7;ENSG00000168497.4;ENSG00000141753.5;ENSG00000131844.11;ENSG00000116678.14;ENSG00000061273.13;ENSG00000129103.13;ENSG00000076043.5;ENSG00000213190.2;ENSG00000067704.8;ENSG00000164062.8;ENSG00000065485.13;ENSG00000159399.5;ENSG00000126522.12;ENSG00000067057.12;ENSG00000103187.6;ENSG00000198756.6;ENSG00000114054.9;ENSG00000185559.9;ENSG00000170606.9;ENSG00000187772.6;ENSG00000090339.4;ENSG00000152234.11;ENSG00000152558.10;ENSG00000136868.9;ENSG00000164323.8;ENSG00000131473.12;ENSG00000187091.9;ENSG00000198363.11;ENSG00000126602.6;ENSG00000175792.7;ENSG00000101104.8;ENSG00000134333.9;ENSG00000070785.12;ENSG00000196262.9;ENSG00000156990.10;ENSG00000135821.12;ENSG00000134802.13;ENSG00000134480.9;ENSG00000103423.9;ENSG00000131778.13;ENSG00000143486.11
prerank,SUB1,0.5322017211124155,0.9891135270266864,0.52,0.8628659605850624,1.0,17/195,7.54%,ENSG00000131746.8;ENSG00000141753.5;ENSG00000090382.2;ENSG00000119125.12;ENSG00000214049.6;ENSG00000131724.6;ENSG00000116791.9;ENSG00000163428.3;ENSG00000130208.5;ENSG00000168827.10;ENSG00000054277.8;ENSG00000215791.2;ENSG00000187772.6;ENSG00000260914.2;ENSG00000163072.10;ENSG00000172062.12;ENSG00000046604.8
prerank,PA2G4,0.5315997906440879,0.9871570954457125,0.526824034334764,0.8615378079287981,1.0,24/192,9.35%,ENSG00000131746.8;ENSG00000120738.7;ENSG00000113742.8;ENSG00000059804.11;ENSG00000158985.9;ENSG00000211459.2;ENSG00000161847.9;ENSG00000171223.4;ENSG00000172889.11;ENSG00000215791.2;ENSG00000157637.8;ENSG00000160613.8;ENSG00000204790.8;ENSG00000165502.6;ENSG00000090615.8;ENSG00000151366.8;ENSG00000100083.14;ENSG00000140400.10;ENSG00000104885.13;ENSG00000147168.8;ENSG00000204410.10;ENSG00000178950.12;ENSG00000197785.9;ENSG00000270800.1
prerank,TARDBP,-0.38095447821910117,-0.9857463133434642,0.5102040816326531,0.6669561581266686,0.9356136820925554,39/193,7.01%,ENSG00000168209.4;ENSG00000224531.4;ENSG00000135069.9;ENSG00000105810.5;ENSG00000196730.8;ENSG00000174032.12;ENSG00000143507.13;ENSG00000153561.8;ENSG00000166803.6;ENSG00000139269.2;ENSG00000170540.10;ENSG00000102098.13;ENSG00000101347.7;ENSG00000179051.9;ENSG00000154124.4;ENSG00000100592.11;ENSG00000101868.6;ENSG00000089902.8;ENSG00000163644.10;ENSG00000035499.8;ENSG00000138138.9;ENSG00000143067.4;ENSG00000143476.13;ENSG00000164985.10;ENSG00000164070.7;ENSG00000025796.9;ENSG00000100714.11;ENSG00000104756.11;ENSG00000203668.1;ENSG00000253729.3;ENSG00000205592.9;ENSG00000135336.10;ENSG00000152804.6;ENSG00000205208.4;ENSG00000122643.14;ENSG00000006652.9;ENSG00000080824.14;ENSG00000131153.4;ENSG00000108651.5
prerank,IGF2BP3,0.5280700649792752,0.9825265551308593,0.5330535152151101,0.869382530625873,1.0,19/191,5.54%,ENSG00000131746.8;ENSG00000113742.8;ENSG00000090382.2;ENSG00000133805.11;ENSG00000119125.12;ENSG00000143627.13;ENSG00000106682.10;ENSG00000186063.8;ENSG00000146223.10;ENSG00000135521.8;ENSG00000152193.7;ENSG00000173349.4;ENSG00000140157.10;ENSG00000213190.2;ENSG00000168827.10;ENSG00000129235.6;ENSG00000163904.8;ENSG00000121851.8;ENSG00000102003.6
prerank,NONO,0.5270310627940491,0.9816034195601837,0.5336134453781513,0.8648231593949752,1.0,24/196,9.42%,ENSG00000120738.7;ENSG00000113742.8;ENSG00000059804.11;ENSG00000119125.12;ENSG00000112473.12;ENSG00000198380.8;ENSG00000108039.13;ENSG00000137193.9;ENSG00000163428.3;ENSG00000159399.5;ENSG00000196914.4;ENSG00000187772.6;ENSG00000141367.7;ENSG00000144674.12;ENSG00000115993.7;ENSG00000153179.7;ENSG00000269378.1;ENSG00000075151.15;ENSG00000123836.10;ENSG00000138593.4;ENSG00000106537.7;ENSG00000173230.11;ENSG00000270800.1;ENSG00000103064.9
prerank,RPS19,0.5306342250675422,0.9790170309654956,0.5361256544502618,0.8658581761054512,1.0,21/184,4.91%,ENSG00000130066.12;ENSG00000204282.3;ENSG00000120738.7;ENSG00000141753.5;ENSG00000119125.12;ENSG00000120053.9;ENSG00000214049.6;ENSG00000140545.10;ENSG00000100097.7;ENSG00000137193.9;ENSG00000182054.5;ENSG00000125968.7;ENSG00000179750.11;ENSG00000272405.1;ENSG00000051382.4;ENSG00000124942.9;ENSG00000120915.9;ENSG00000072135.8;ENSG00000137700.12;ENSG00000099194.5;ENSG00000129226.9
prerank,NUSAP1,-0.38246572423545766,-0.9764408647089403,0.45454545454545453,0.6484319212583228,0.9436619718309859,65/195,11.05%,ENSG00000105810.5;ENSG00000165891.11;ENSG00000177311.6;ENSG00000170653.14;ENSG00000187325.4;ENSG00000137804.8;ENSG00000158987.15;ENSG00000000460.12;ENSG00000165650.7;ENSG00000060749.10;ENSG00000237296.5;ENSG00000129173.8;ENSG00000196584.2;ENSG00000131023.8;ENSG00000198176.8;ENSG00000256771.2;ENSG00000205765.4;ENSG00000213553.3;ENSG00000100697.10;ENSG00000101868.6;ENSG00000185129.4;ENSG00000121274.8;ENSG00000143815.10;ENSG00000188211.4;ENSG00000110172.7;ENSG00000204138.8;ENSG00000127831.6;ENSG00000083312.13;ENSG00000185515.10;ENSG00000146281.5;ENSG00000198464.9;ENSG00000138780.10;ENSG00000138758.7;ENSG00000105866.9;ENSG00000159873.5;ENSG00000009413.11;ENSG00000086827.4;ENSG00000157450.11;ENSG00000254634.3;ENSG00000255103.1;ENSG00000253729.3;ENSG00000213160.5;ENSG00000224578.3;ENSG00000092853.9;ENSG00000066279.12;ENSG00000186767.5;ENSG00000175279.17;ENSG00000215492.5;ENSG00000137992.10;ENSG00000196950.9;ENSG00000109971.9;ENSG00000118412.8;ENSG00000146677.6;ENSG00000149485.12;ENSG00000149313.6;ENSG00000142892.10;ENSG00000125686.7;ENSG00000116127.13;ENSG00000196865.4;ENSG00000162924.9;ENSG00000100503.19;ENSG00000163939.14;ENSG00000223482.3;ENSG00000165671.14;ENSG00000228589.2
prerank,SAFB2,0.521168697509903,0.9748944646244952,0.5439153439153439,0.8726053485881387,1.0,28/186,5.16%,ENSG00000130066.12;ENSG00000197043.9;ENSG00000059804.11;ENSG00000148672.7;ENSG00000090382.2;ENSG00000152556.11;ENSG00000186063.8;ENSG00000120053.9;ENSG00000079819.12;ENSG00000205542.6;ENSG00000153071.10;ENSG00000198380.8;ENSG00000124570.13;ENSG00000166123.9;ENSG00000137193.9;ENSG00000058262.5;ENSG00000129103.13;ENSG00000101400.5;ENSG00000213190.2;ENSG00000145050.11;ENSG00000120915.9;ENSG00000198157.6;ENSG00000007372.16;ENSG00000130755.8;ENSG00000103187.6;ENSG00000198756.6;ENSG00000002586.13;ENSG00000134684.6
prerank,PABPC4,-0.3880090422053957,-0.9688677490501509,0.4838709677419355,0.6281438333932786,0.9527162977867203,52/195,10.00%,ENSG00000259820.1;ENSG00000177311.6;ENSG00000065911.7;ENSG00000153132.8;ENSG00000198947.10;ENSG00000112972.10;ENSG00000151835.9;ENSG00000112290.8;ENSG00000134532.11;ENSG00000196584.2;ENSG00000012048.15;ENSG00000198176.8;ENSG00000205765.4;ENSG00000178295.10;ENSG00000165480.11;ENSG00000095951.12;ENSG00000131711.10;ENSG00000135535.10;ENSG00000166439.5;ENSG00000188211.4;ENSG00000184992.10;ENSG00000117724.8;ENSG00000113558.14;ENSG00000198924.3;ENSG00000164506.10;ENSG00000225830.6;ENSG00000104756.11;ENSG00000187735.8;ENSG00000168813.12;ENSG00000261326.2;ENSG00000111371.11;ENSG00000173276.9;ENSG00000205592.9;ENSG00000139618.10;ENSG00000198477.3;ENSG00000123739.6;ENSG00000272578.1;ENSG00000080824.14;ENSG00000116903.6;ENSG00000066279.12;ENSG00000005801.12;ENSG00000130348.7;ENSG00000146587.13;ENSG00000118412.8;ENSG00000094916.9;ENSG00000149485.12;ENSG00000137040.8;ENSG00000097046.8;ENSG00000126003.6;ENSG00000090621.9;ENSG00000117000.8;ENSG00000091127.9
prerank,NCBP2,0.5184698481210247,0.9660198500468427,0.5780104712041885,0.8938925493273765,1.0,55/188,14.67%,ENSG00000141753.5;ENSG00000119125.12;ENSG00000143627.13;ENSG00000214049.6;ENSG00000061273.13;ENSG00000137193.9;ENSG00000161847.9;ENSG00000173898.7;ENSG00000229953.1;ENSG00000159399.5;ENSG00000172889.11;ENSG00000262814.2;ENSG00000256269.2;ENSG00000161618.5;ENSG00000071889.12;ENSG00000127540.7;ENSG00000169223.10;ENSG00000198931.6;ENSG00000075240.12;ENSG00000132182.7;ENSG00000188690.8;ENSG00000148341.13;ENSG00000099849.10;ENSG00000145703.11;ENSG00000187091.9;ENSG00000065268.6;ENSG00000183048.7;ENSG00000007541.10;ENSG00000175602.2;ENSG00000197785.9;ENSG00000270800.1;ENSG00000064687.8;ENSG00000178531.4;ENSG00000116133.7;ENSG00000130770.13;ENSG00000129282.8;ENSG00000180902.12;ENSG00000173638.14;ENSG00000235823.1;ENSG00000130204.8;ENSG00000128309.12;ENSG00000096384.15;ENSG00000111348.4;ENSG00000165644.6;ENSG00000126561.12;ENSG00000007080.6;ENSG00000136877.10;ENSG00000103254.5;ENSG00000164329.9;ENSG00000103253.13;ENSG00000213339.4;ENSG00000105676.9;ENSG00000130511.11;ENSG00000099800.3;ENSG00000121281.8
prerank,GRSF1,0.5162581575940224,0.9605785438085568,0.5806111696522656,0.9034057618611026,1.0,31/192,7.54%,ENSG00000131746.8;ENSG00000187678.8;ENSG00000120738.7;ENSG00000059804.11;ENSG00000168497.4;ENSG00000141753.5;ENSG00000102287.12;ENSG00000180644.6;ENSG00000070540.8;ENSG00000153071.10;ENSG00000173442.7;ENSG00000175832.8;ENSG00000075651.11;ENSG00000061273.13;ENSG00000128165.7;ENSG00000178607.11;ENSG00000166123.9;ENSG00000134294.9;ENSG00000066084.8;ENSG00000166025.13;ENSG00000198756.6;ENSG00000033327.8;ENSG00000134684.6;ENSG00000152291.9;ENSG00000152558.10;ENSG00000111912.14;ENSG00000085832.12;ENSG00000196305.13;ENSG00000260916.1;ENSG00000074935.9;ENSG00000046604.8
prerank,EXOSC9,0.5144607492254722,0.9593313412852854,0.5909568874868559,0.8997058461076849,1.0,23/193,11.78%,ENSG00000131746.8;ENSG00000131844.11;ENSG00000167114.8;ENSG00000243725.2;ENSG00000140157.10;ENSG00000168827.10;ENSG00000117899.6;ENSG00000116455.9;ENSG00000204790.8;ENSG00000138074.10;ENSG00000187772.6;ENSG00000260914.2;ENSG00000057019.11;ENSG00000158882.8;ENSG00000147168.8;ENSG00000270800.1;ENSG00000136522.9;ENSG00000205060.6;ENSG00000134802.13;ENSG00000213699.4;ENSG00000226479.3;ENSG00000198744.5;ENSG00000160049.7
prerank,SART3,0.5166665083087922,0.9573653489651724,0.6040339702760085,0.8980388279241133,1.0,19/186,6.25%,ENSG00000131746.8;ENSG00000198959.7;ENSG00000143627.13;ENSG00000180644.6;ENSG00000108219.10;ENSG00000167774.2;ENSG00000155463.8;ENSG00000175538.6;ENSG00000116678.14;ENSG00000133895.10;ENSG00000272405.1;ENSG00000103042.4;ENSG00000168827.10;ENSG00000178802.13;ENSG00000158296.9;ENSG00000088888.13;ENSG00000156253.2;ENSG00000165730.10;ENSG00000167720.8
prerank,EWSR1,0.5153240823466702,0.9571770037949094,0.5895287958115183,0.8912435175953464,1.0,30/191,9.93%,ENSG00000185127.5;ENSG00000119125.12;ENSG00000180644.6;ENSG00000088367.16;ENSG00000104331.4;ENSG00000168615.7;ENSG00000112096.12;ENSG00000108433.11;ENSG00000118680.8;ENSG00000170915.8;ENSG00000165813.12;ENSG00000166025.13;ENSG00000122741.11;ENSG00000073417.10;ENSG00000250021.3;ENSG00000035141.3;ENSG00000167720.8;ENSG00000075151.15;ENSG00000112406.4;ENSG00000142634.8;ENSG00000118939.13;ENSG00000180964.12;ENSG00000014824.9;ENSG00000149311.13;ENSG00000105983.15;ENSG00000128791.7;ENSG00000173230.11;ENSG00000166068.8;ENSG00000165102.10;ENSG00000198399.10
prerank,NOL12,0.5157074847472485,0.9563430592752233,0.5777777777777777,0.8862579248766497,1.0,44/195,10.45%,ENSG00000198959.7;ENSG00000185127.5;ENSG00000165424.6;ENSG00000185201.12;ENSG00000090382.2;ENSG00000108788.7;ENSG00000102287.12;ENSG00000180644.6;ENSG00000159423.12;ENSG00000205542.6;ENSG00000106070.13;ENSG00000175538.6;ENSG00000175832.8;ENSG00000211459.2;ENSG00000061273.13;ENSG00000166123.9;ENSG00000104812.10;ENSG00000101400.5;ENSG00000138085.12;ENSG00000120915.9;ENSG00000108829.9;ENSG00000139291.9;ENSG00000103187.6;ENSG00000166025.13;ENSG00000198756.6;ENSG00000025772.7;ENSG00000134684.6;ENSG00000108468.10;ENSG00000072110.9;ENSG00000184584.8;ENSG00000131473.12;ENSG00000074935.9;ENSG00000136478.3;ENSG00000136010.9;ENSG00000166888.6;ENSG00000101104.8;ENSG00000127946.12;ENSG00000270800.1;ENSG00000111275.8;ENSG00000130203.5;ENSG00000137094.10;ENSG00000213654.5;ENSG00000105953.10;ENSG00000178104.15
prerank,SRSF5,0.5086526632506762,0.9497212264752726,0.5991561181434599,0.898279513431887,1.0,7/194,3.42%,ENSG00000131746.8;ENSG00000177889.5;ENSG00000120738.7;ENSG00000117308.10;ENSG00000211459.2;ENSG00000135521.8;ENSG00000140157.10
prerank,EIF2S1,0.5095577655096867,0.9476045609535321,0.6221052631578947,0.8973476427503657,1.0,16/198,5.77%,ENSG00000131746.8;ENSG00000141753.5;ENSG00000180644.6;ENSG00000131844.11;ENSG00000129521.9;ENSG00000075785.8;ENSG00000138434.12;ENSG00000149257.9;ENSG00000140157.10;ENSG00000167085.7;ENSG00000168827.10;ENSG00000126821.7;ENSG00000137513.5;ENSG00000187772.6;ENSG00000109790.12;ENSG00000143751.9
prerank,EEF2,0.5117992524181391,0.9439990757517843,0.6099365750528541,0.9008200367898606,1.0,51/193,12.15%,ENSG00000163297.12;ENSG00000189067.8;ENSG00000185201.12;ENSG00000182534.9;ENSG00000189337.11;ENSG00000125844.11;ENSG00000168615.7;ENSG00000214049.6;ENSG00000106070.13;ENSG00000153071.10;ENSG00000174839.8;ENSG00000149257.9;ENSG00000263182.1;ENSG00000153395.5;ENSG00000166123.9;ENSG00000184922.9;ENSG00000077150.13;ENSG00000170915.8;ENSG00000213190.2;ENSG00000168938.5;ENSG00000124942.9;ENSG00000198756.6;ENSG00000183386.5;ENSG00000102003.6;ENSG00000152558.10;ENSG00000185885.11;ENSG00000131473.12;ENSG00000233369.3;ENSG00000026297.11;ENSG00000046604.8;ENSG00000170275.10;ENSG00000136010.9;ENSG00000152413.10;ENSG00000131398.9;ENSG00000205352.6;ENSG00000111275.8;ENSG00000165716.5;ENSG00000116133.7;ENSG00000204516.5;ENSG00000213654.5;ENSG00000184307.9;ENSG00000178104.15;ENSG00000205060.6;ENSG00000109103.7;ENSG00000143226.9;ENSG00000122861.11;ENSG00000160049.7;ENSG00000067167.3;ENSG00000272325.1;ENSG00000096384.15;ENSG00000111348.4
prerank,HNRNPA2B1,0.5014567220826452,0.9419822384124552,0.6370292887029289,0.8995956148655065,1.0,48/193,12.54%,ENSG00000156515.17;ENSG00000163297.12;ENSG00000141753.5;ENSG00000119125.12;ENSG00000102287.12;ENSG00000117308.10;ENSG00000146223.10;ENSG00000067182.3;ENSG00000100084.10;ENSG00000100221.6;ENSG00000106070.13;ENSG00000173442.7;ENSG00000131724.6;ENSG00000171067.6;ENSG00000272405.1;ENSG00000134294.9;ENSG00000174485.10;ENSG00000143314.8;ENSG00000196182.6;ENSG00000083444.12;ENSG00000198756.6;ENSG00000134684.6;ENSG00000187772.6;ENSG00000132182.7;ENSG00000136868.9;ENSG00000196305.13;ENSG00000046604.8;ENSG00000188735.8;ENSG00000101104.8;ENSG00000103512.10;ENSG00000116133.7;ENSG00000132199.14;ENSG00000069974.11;ENSG00000105953.10;ENSG00000205060.6;ENSG00000197081.8;ENSG00000135821.12;ENSG00000134802.13;ENSG00000213699.4;ENSG00000235823.1;ENSG00000103423.9;ENSG00000124313.8;ENSG00000074800.9;ENSG00000160049.7;ENSG00000272325.1;ENSG00000143575.10;ENSG00000162512.11;ENSG00000126561.12
prerank,DHX30,-0.3590621170856617,-0.9300136310226644,0.7358490566037735,0.7631316542828652,0.9778672032193159,33/197,6.07%,ENSG00000151012.9;ENSG00000171612.6;ENSG00000205246.4;ENSG00000065911.7;ENSG00000166803.6;ENSG00000186594.8;ENSG00000237296.5;ENSG00000113161.11;ENSG00000164032.7;ENSG00000134532.11;ENSG00000185710.5;ENSG00000116918.9;ENSG00000178966.11;ENSG00000095002.8;ENSG00000067955.9;ENSG00000101868.6;ENSG00000215417.6;ENSG00000122644.8;ENSG00000180530.5;ENSG00000188211.4;ENSG00000112081.12;ENSG00000164211.8;ENSG00000186687.11;ENSG00000132196.9;ENSG00000164506.10;ENSG00000163041.5;ENSG00000136231.9;ENSG00000128708.8;ENSG00000112312.5;ENSG00000122406.8;ENSG00000253729.3;ENSG00000205592.9;ENSG00000119335.12
prerank,RBM34,-0.36153615622175667,-0.9270400377048303,0.6909090909090909,0.7190967866447939,0.9808853118712274,53/189,13.04%,ENSG00000153132.8;ENSG00000196205.7;ENSG00000119927.9;ENSG00000102098.13;ENSG00000255717.2;ENSG00000189007.11;ENSG00000172331.7;ENSG00000183405.5;ENSG00000126878.8;ENSG00000230903.5;ENSG00000242071.2;ENSG00000135999.7;ENSG00000170089.11;ENSG00000110700.2;ENSG00000107815.3;ENSG00000163950.8;ENSG00000244716.2;ENSG00000122497.13;ENSG00000263934.2;ENSG00000186625.9;ENSG00000004478.5;ENSG00000100632.6;ENSG00000229638.1;ENSG00000172840.2;ENSG00000173207.8;ENSG00000142686.7;ENSG00000234797.4;ENSG00000224578.3;ENSG00000080824.14;ENSG00000234741.3;ENSG00000116903.6;ENSG00000178464.6;ENSG00000235878.4;ENSG00000198918.7;ENSG00000152042.13;ENSG00000164587.7;ENSG00000174579.3;ENSG00000261705.1;ENSG00000137040.8;ENSG00000068745.10;ENSG00000242299.1;ENSG00000170448.7;ENSG00000151414.10;ENSG00000170502.8;ENSG00000174444.10;ENSG00000205629.7;ENSG00000100483.9;ENSG00000265681.2;ENSG00000115289.8;ENSG00000101442.8;ENSG00000109475.12;ENSG00000108278.7;ENSG00000137970.7
