Name,Term,ES,NES,NOM p-val,FDR q-val,FWER p-val,Tag %,Gene %,Lead_genes
prerank,SUGP2,-0.530497892128261,-1.1946370467943161,0.11977715877437325,1.0,0.988,56/188,10.73%,ENSG00000130203.5;ENSG00000160972.5;ENSG00000132361.12;ENSG00000109062.5;ENSG00000099814.11;ENSG00000063176.11;ENSG00000142765.13;ENSG00000159069.9;ENSG00000130522.4;ENSG00000125817.7;ENSG00000114554.7;ENSG00000188566.7;ENSG00000104969.5;ENSG00000171223.4;ENSG00000147804.5;ENSG00000100726.10;ENSG00000026036.16;ENSG00000087088.15;ENSG00000185298.8;ENSG00000119333.7;ENSG00000185813.6;ENSG00000130429.8;ENSG00000052749.9;ENSG00000234127.4;ENSG00000160949.12;ENSG00000148400.9;ENSG00000144785.4;ENSG00000164620.4;ENSG00000197785.9;ENSG00000105722.5;ENSG00000161642.13;ENSG00000103326.6;ENSG00000126705.9;ENSG00000165684.3;ENSG00000103266.6;ENSG00000113758.9;ENSG00000228300.9;ENSG00000116133.7;ENSG00000119559.11;ENSG00000100304.12;ENSG00000267059.2;ENSG00000116014.5;ENSG00000140526.12;ENSG00000167114.8;ENSG00000110921.7;ENSG00000185883.6;ENSG00000213638.4;ENSG00000160285.10;ENSG00000160877.5;ENSG00000130511.11;ENSG00000196656.6;ENSG00000071655.13;ENSG00000170468.5;ENSG00000007080.6;ENSG00000129932.3;ENSG00000149541.5
prerank,LARP7,-0.521584984974958,-1.1929612999153003,0.12234042553191489,0.6794353388111033,0.989,82/194,12.75%,ENSG00000204389.8;ENSG00000173821.15;ENSG00000180902.12;ENSG00000159792.5;ENSG00000196642.11;ENSG00000130702.9;ENSG00000071894.10;ENSG00000177595.13;ENSG00000197457.5;ENSG00000159069.9;ENSG00000110717.6;ENSG00000180900.12;ENSG00000099622.9;ENSG00000167522.10;ENSG00000169100.8;ENSG00000185504.12;ENSG00000175221.10;ENSG00000147804.5;ENSG00000177700.5;ENSG00000135940.2;ENSG00000164880.11;ENSG00000179364.9;ENSG00000131653.8;ENSG00000119333.7;ENSG00000173349.4;ENSG00000143158.6;ENSG00000128185.5;ENSG00000167113.6;ENSG00000133243.4;ENSG00000130429.8;ENSG00000124098.9;ENSG00000137106.13;ENSG00000167965.13;ENSG00000160949.12;ENSG00000174886.8;ENSG00000197785.9;ENSG00000141556.16;ENSG00000184897.4;ENSG00000183048.7;ENSG00000176155.14;ENSG00000113758.9;ENSG00000197858.6;ENSG00000164405.6;ENSG00000103363.10;ENSG00000137818.7;ENSG00000167930.11;ENSG00000267059.2;ENSG00000005206.12;ENSG00000071564.10;ENSG00000104529.13;ENSG00000130520.6;ENSG00000099795.2;ENSG00000107404.13;ENSG00000152082.9;ENSG00000103335.15;ENSG00000142168.10;ENSG00000178209.10;ENSG00000130511.11;ENSG00000099889.9;ENSG00000179912.15;ENSG00000071655.13;ENSG00000142541.12;ENSG00000223705.5;ENSG00000139428.7;ENSG00000198931.6;ENSG00000007080.6;ENSG00000185122.6;ENSG00000233927.4;ENSG00000130255.8;ENSG00000115255.6;ENSG00000240972.1;ENSG00000196498.9;ENSG00000120832.5;ENSG00000133275.11;ENSG00000262246.1;ENSG00000014824.9;ENSG00000064545.10;ENSG00000099800.3;ENSG00000160221.12;ENSG00000119638.8;ENSG00000100889.7;ENSG00000099624.3
prerank,BCLAF1,0.5748434361781117,1.19110678175357,0.15146831530139104,0.296812115797404,1.0,49/192,10.21%,ENSG00000079819.12;ENSG00000033867.12;ENSG00000170522.5;ENSG00000166068.8;ENSG00000143401.10;ENSG00000196950.9;ENSG00000136010.9;ENSG00000134333.9;ENSG00000198042.6;ENSG00000111371.11;ENSG00000008394.8;ENSG00000116678.14;ENSG00000160752.10;ENSG00000197498.8;ENSG00000060982.10;ENSG00000169251.8;ENSG00000197961.7;ENSG00000134684.6;ENSG00000096384.15;ENSG00000146409.6;ENSG00000001630.11;ENSG00000064102.10;ENSG00000128050.4;ENSG00000249353.2;ENSG00000187772.6;ENSG00000029993.10;ENSG00000102096.9;ENSG00000163428.3;ENSG00000176124.7;ENSG00000112972.10;ENSG00000012174.7;ENSG00000166197.12;ENSG00000147168.8;ENSG00000181163.9;ENSG00000177889.5;ENSG00000167553.10;ENSG00000141384.7;ENSG00000165732.8;ENSG00000153574.8;ENSG00000145220.9;ENSG00000165097.9;ENSG00000075089.5;ENSG00000106028.6;ENSG00000144283.17;ENSG00000139343.6;ENSG00000167088.6;ENSG00000130600.11;ENSG00000133773.7;ENSG00000085276.13
prerank,NAA15,-0.515231184511229,-1.189730236825673,0.13352272727272727,0.5209733354438577,0.991,70/194,13.06%,ENSG00000130203.5;ENSG00000130005.7;ENSG00000125520.9;ENSG00000214022.7;ENSG00000160972.5;ENSG00000147465.7;ENSG00000106327.8;ENSG00000175899.10;ENSG00000105647.10;ENSG00000159069.9;ENSG00000180900.12;ENSG00000167196.9;ENSG00000110719.5;ENSG00000147804.5;ENSG00000100726.10;ENSG00000171222.6;ENSG00000119333.7;ENSG00000075618.13;ENSG00000185813.6;ENSG00000168016.9;ENSG00000130429.8;ENSG00000160867.10;ENSG00000254681.2;ENSG00000126254.7;ENSG00000160949.12;ENSG00000205609.8;ENSG00000105298.9;ENSG00000197785.9;ENSG00000099377.9;ENSG00000103326.6;ENSG00000176170.9;ENSG00000182154.7;ENSG00000183048.7;ENSG00000165684.3;ENSG00000103266.6;ENSG00000183458.9;ENSG00000113758.9;ENSG00000131187.5;ENSG00000267059.2;ENSG00000099899.10;ENSG00000183941.8;ENSG00000181029.7;ENSG00000173621.8;ENSG00000177225.12;ENSG00000161036.6;ENSG00000152082.9;ENSG00000163631.12;ENSG00000157637.8;ENSG00000130511.11;ENSG00000182217.7;ENSG00000165905.12;ENSG00000133250.9;ENSG00000071655.13;ENSG00000197249.8;ENSG00000198931.6;ENSG00000167244.13;ENSG00000179950.9;ENSG00000204394.8;ENSG00000196498.9;ENSG00000004975.7;ENSG00000196866.2;ENSG00000103254.5;ENSG00000063241.3;ENSG00000099800.3;ENSG00000176619.6;ENSG00000160221.12;ENSG00000148362.6;ENSG00000115694.10;ENSG00000196747.3;ENSG00000065268.6
prerank,NUSAP1,0.5667608429768938,1.1880720775244948,0.17018072289156627,0.2996641974815722,1.0,57/195,15.39%,ENSG00000138336.8;ENSG00000159399.5;ENSG00000099194.5;ENSG00000196950.9;ENSG00000164323.8;ENSG00000131746.8;ENSG00000134333.9;ENSG00000170802.11;ENSG00000046604.8;ENSG00000188211.4;ENSG00000120526.6;ENSG00000205339.5;ENSG00000174373.11;ENSG00000146281.5;ENSG00000123908.7;ENSG00000151151.5;ENSG00000116641.11;ENSG00000249353.2;ENSG00000174485.10;ENSG00000163428.3;ENSG00000155640.5;ENSG00000197713.10;ENSG00000213160.5;ENSG00000086200.12;ENSG00000224578.3;ENSG00000084073.4;ENSG00000197714.4;ENSG00000115808.7;ENSG00000161813.16;ENSG00000142892.10;ENSG00000147316.8;ENSG00000083857.9;ENSG00000268861.1;ENSG00000173145.7;ENSG00000237296.5;ENSG00000115364.9;ENSG00000116127.13;ENSG00000215492.5;ENSG00000260920.1;ENSG00000213801.4;ENSG00000101868.6;ENSG00000143815.10;ENSG00000135698.5;ENSG00000165983.10;ENSG00000196865.4;ENSG00000173214.5;ENSG00000152270.4;ENSG00000186767.5;ENSG00000145375.7;ENSG00000181544.9;ENSG00000091039.12;ENSG00000158987.15;ENSG00000269891.1;ENSG00000110172.7;ENSG00000213300.4;ENSG00000165240.13;ENSG00000126773.8
prerank,PSIP1,0.5666149876000471,1.1815060194375584,0.16187594553706505,0.31045119091500856,1.0,27/187,7.21%,ENSG00000101162.3;ENSG00000138336.8;ENSG00000165704.10;ENSG00000163602.9;ENSG00000150995.13;ENSG00000046604.8;ENSG00000159921.10;ENSG00000188211.4;ENSG00000111912.14;ENSG00000116678.14;ENSG00000162959.9;ENSG00000205339.5;ENSG00000163349.17;ENSG00000096384.15;ENSG00000123908.7;ENSG00000110880.6;ENSG00000249353.2;ENSG00000174485.10;ENSG00000005100.8;ENSG00000198087.7;ENSG00000143751.9;ENSG00000147168.8;ENSG00000197713.10;ENSG00000197969.7;ENSG00000213160.5;ENSG00000086200.12;ENSG00000177917.6
prerank,QKI,0.5640930486840556,1.176284922376591,0.15970149253731344,0.3181433564470582,1.0,40/195,8.83%,ENSG00000134294.9;ENSG00000152926.10;ENSG00000213462.4;ENSG00000170522.5;ENSG00000075651.11;ENSG00000164323.8;ENSG00000128595.12;ENSG00000174574.11;ENSG00000074695.5;ENSG00000046604.8;ENSG00000184575.7;ENSG00000090686.11;ENSG00000173726.6;ENSG00000144136.6;ENSG00000106034.13;ENSG00000137955.11;ENSG00000115816.9;ENSG00000166037.6;ENSG00000155380.7;ENSG00000197961.7;ENSG00000188206.5;ENSG00000163961.4;ENSG00000147874.6;ENSG00000018510.8;ENSG00000064102.10;ENSG00000146592.12;ENSG00000138399.13;ENSG00000031691.6;ENSG00000171466.5;ENSG00000128791.7;ENSG00000249353.2;ENSG00000137970.7;ENSG00000112972.10;ENSG00000265257.1;ENSG00000116062.10;ENSG00000164180.9;ENSG00000058272.11;ENSG00000146757.9;ENSG00000234420.3;ENSG00000230903.5
prerank,SRSF5,0.5621019792211766,1.175692065283858,0.17345399698340874,0.3164159999212654,1.0,65/194,16.38%,ENSG00000170522.5;ENSG00000135766.8;ENSG00000131746.8;ENSG00000155189.7;ENSG00000188211.4;ENSG00000138018.13;ENSG00000197471.7;ENSG00000144136.6;ENSG00000117000.8;ENSG00000115816.9;ENSG00000133065.6;ENSG00000137776.12;ENSG00000147874.6;ENSG00000096384.15;ENSG00000064102.10;ENSG00000136731.8;ENSG00000005100.8;ENSG00000141429.9;ENSG00000085721.8;ENSG00000166197.12;ENSG00000155640.5;ENSG00000151835.9;ENSG00000147168.8;ENSG00000122376.7;ENSG00000181163.9;ENSG00000177889.5;ENSG00000196449.3;ENSG00000132463.9;ENSG00000134802.13;ENSG00000168807.12;ENSG00000110958.11;ENSG00000096060.10;ENSG00000145220.9;ENSG00000134077.11;ENSG00000139618.10;ENSG00000101040.15;ENSG00000167088.6;ENSG00000197299.6;ENSG00000128951.9;ENSG00000108064.6;ENSG00000116127.13;ENSG00000198618.4;ENSG00000146410.7;ENSG00000155846.12;ENSG00000101868.6;ENSG00000143815.10;ENSG00000066933.11;ENSG00000055044.6;ENSG00000134369.11;ENSG00000186480.8;ENSG00000182004.8;ENSG00000155115.6;ENSG00000101447.9;ENSG00000037474.10;ENSG00000136478.3;ENSG00000165490.8;ENSG00000134283.13;ENSG00000166226.8;ENSG00000213300.4;ENSG00000136938.8;ENSG00000113387.7;ENSG00000171208.5;ENSG00000117036.7;ENSG00000140157.10;ENSG00000155438.7
prerank,BOP1,0.5584945053205523,1.1743117681075272,0.17739403453689168,0.31605902314443657,1.0,44/190,9.92%,ENSG00000157193.10;ENSG00000166477.8;ENSG00000033867.12;ENSG00000175832.8;ENSG00000170522.5;ENSG00000143401.10;ENSG00000235823.1;ENSG00000131746.8;ENSG00000198756.6;ENSG00000184575.7;ENSG00000162623.11;ENSG00000188211.4;ENSG00000197471.7;ENSG00000102879.11;ENSG00000115816.9;ENSG00000180644.6;ENSG00000272405.1;ENSG00000213654.5;ENSG00000085491.11;ENSG00000096384.15;ENSG00000096433.6;ENSG00000142453.7;ENSG00000111252.6;ENSG00000136997.10;ENSG00000119335.12;ENSG00000120254.11;ENSG00000112972.10;ENSG00000102287.12;ENSG00000138772.8;ENSG00000147168.8;ENSG00000181163.9;ENSG00000109445.6;ENSG00000213190.2;ENSG00000134287.5;ENSG00000141753.5;ENSG00000100580.7;ENSG00000115808.7;ENSG00000145220.9;ENSG00000237289.5;ENSG00000134480.9;ENSG00000119185.8;ENSG00000139343.6;ENSG00000005961.13;ENSG00000131473.12
prerank,PRPF6,0.5591903071347403,1.171589844635783,0.1589825119236884,0.3190666455114682,1.0,40/193,7.51%,ENSG00000059804.11;ENSG00000106366.7;ENSG00000151012.9;ENSG00000139514.8;ENSG00000105281.8;ENSG00000134294.9;ENSG00000152926.10;ENSG00000113739.6;ENSG00000070669.12;ENSG00000165704.10;ENSG00000111057.6;ENSG00000120053.9;ENSG00000103187.6;ENSG00000164323.8;ENSG00000065911.7;ENSG00000136010.9;ENSG00000128595.12;ENSG00000184575.7;ENSG00000106105.9;ENSG00000182199.6;ENSG00000259758.1;ENSG00000113407.9;ENSG00000130513.6;ENSG00000116761.7;ENSG00000134684.6;ENSG00000112715.16;ENSG00000123908.7;ENSG00000111252.6;ENSG00000120254.11;ENSG00000166598.8;ENSG00000067182.3;ENSG00000110619.12;ENSG00000163527.5;ENSG00000125977.6;ENSG00000086200.12;ENSG00000044574.7;ENSG00000162772.12;ENSG00000176105.9;ENSG00000153879.4;ENSG00000007372.16
prerank,SLBP,0.5563071714799661,1.1668880942468007,0.18518518518518517,0.32591054758151466,1.0,27/196,7.92%,ENSG00000187678.8;ENSG00000175832.8;ENSG00000166068.8;ENSG00000189337.11;ENSG00000134243.7;ENSG00000143401.10;ENSG00000198042.6;ENSG00000111371.11;ENSG00000117862.7;ENSG00000254673.1;ENSG00000180644.6;ENSG00000060982.10;ENSG00000213654.5;ENSG00000134684.6;ENSG00000160208.11;ENSG00000104660.13;ENSG00000130810.15;ENSG00000187772.6;ENSG00000166197.12;ENSG00000113356.6;ENSG00000147168.8;ENSG00000177889.5;ENSG00000265257.1;ENSG00000117899.6;ENSG00000165732.8;ENSG00000134287.5;ENSG00000084073.4
prerank,DDX1,0.5630533326732287,1.166648529686283,0.17405063291139242,0.3233448078544264,1.0,31/181,9.78%,ENSG00000197930.8;ENSG00000101162.3;ENSG00000213462.4;ENSG00000106392.6;ENSG00000144320.9;ENSG00000136010.9;ENSG00000198756.6;ENSG00000104331.4;ENSG00000119950.16;ENSG00000141337.8;ENSG00000115652.10;ENSG00000102003.6;ENSG00000130528.7;ENSG00000096384.15;ENSG00000146281.5;ENSG00000112096.12;ENSG00000226419.2;ENSG00000198961.5;ENSG00000235381.1;ENSG00000141384.7;ENSG00000072571.15;ENSG00000153879.4;ENSG00000259399.1;ENSG00000145220.9;ENSG00000175538.6;ENSG00000163644.10;ENSG00000268573.1;ENSG00000141068.9;ENSG00000260708.1;ENSG00000123243.10;ENSG00000180957.13
prerank,EIF2S1,0.557686077786519,1.1618827660393936,0.19881305637982197,0.3306178022551666,1.0,68/198,15.53%,ENSG00000129521.9;ENSG00000165704.10;ENSG00000196950.9;ENSG00000131746.8;ENSG00000204899.5;ENSG00000008394.8;ENSG00000188211.4;ENSG00000144136.6;ENSG00000131876.12;ENSG00000180644.6;ENSG00000126821.7;ENSG00000096384.15;ENSG00000197275.8;ENSG00000001630.11;ENSG00000121578.8;ENSG00000137513.5;ENSG00000164975.11;ENSG00000187772.6;ENSG00000112972.10;ENSG00000166197.12;ENSG00000113356.6;ENSG00000143751.9;ENSG00000197713.10;ENSG00000107643.11;ENSG00000198860.7;ENSG00000122008.11;ENSG00000165732.8;ENSG00000141753.5;ENSG00000234608.3;ENSG00000096060.10;ENSG00000153574.8;ENSG00000145220.9;ENSG00000150768.11;ENSG00000165195.9;ENSG00000130600.11;ENSG00000173145.7;ENSG00000035499.8;ENSG00000171314.8;ENSG00000171497.4;ENSG00000159131.12;ENSG00000065600.8;ENSG00000119414.7;ENSG00000052723.7;ENSG00000110660.10;ENSG00000168092.9;ENSG00000124802.7;ENSG00000169299.9;ENSG00000067955.9;ENSG00000113441.11;ENSG00000111300.5;ENSG00000106554.7;ENSG00000165983.10;ENSG00000147251.11;ENSG00000131914.6;ENSG00000147601.9;ENSG00000117748.5;ENSG00000113460.8;ENSG00000174891.8;ENSG00000145375.7;ENSG00000116473.10;ENSG00000037474.10;ENSG00000166012.10;ENSG00000197183.8;ENSG00000091039.12;ENSG00000110172.7;ENSG00000182220.9;ENSG00000122873.7;ENSG00000178105.5
prerank,SUPV3L1,0.5544327141154277,1.1605205247469146,0.20695102685624012,0.3302641481702239,1.0,56/193,13.40%,ENSG00000170542.5;ENSG00000175832.8;ENSG00000113739.6;ENSG00000112699.6;ENSG00000214049.6;ENSG00000111371.11;ENSG00000182199.6;ENSG00000102003.6;ENSG00000058804.10;ENSG00000134684.6;ENSG00000001630.11;ENSG00000064102.10;ENSG00000170089.11;ENSG00000181467.2;ENSG00000128050.4;ENSG00000104660.13;ENSG00000141543.5;ENSG00000249353.2;ENSG00000137970.7;ENSG00000112972.10;ENSG00000166197.12;ENSG00000102287.12;ENSG00000177889.5;ENSG00000132463.9;ENSG00000086200.12;ENSG00000066027.7;ENSG00000134900.7;ENSG00000153879.4;ENSG00000141753.5;ENSG00000145220.9;ENSG00000237289.5;ENSG00000224837.1;ENSG00000083720.8;ENSG00000186687.11;ENSG00000139343.6;ENSG00000167088.6;ENSG00000131473.12;ENSG00000130600.11;ENSG00000159131.12;ENSG00000172927.3;ENSG00000115364.9;ENSG00000163807.4;ENSG00000168497.4;ENSG00000184584.8;ENSG00000169299.9;ENSG00000165678.15;ENSG00000198618.4;ENSG00000106070.13;ENSG00000184992.10;ENSG00000213801.4;ENSG00000144354.9;ENSG00000214114.4;ENSG00000106615.5;ENSG00000265590.5;ENSG00000134369.11;ENSG00000018699.7
prerank,ADAR,0.5595043811899948,1.157116186111157,0.19,0.3339151086722132,1.0,21/174,6.24%,ENSG00000059804.11;ENSG00000166510.9;ENSG00000136098.12;ENSG00000131746.8;ENSG00000198756.6;ENSG00000102144.9;ENSG00000111371.11;ENSG00000122133.12;ENSG00000115414.14;ENSG00000008394.8;ENSG00000116678.14;ENSG00000152193.7;ENSG00000111885.5;ENSG00000180644.6;ENSG00000169251.8;ENSG00000163536.8;ENSG00000168615.7;ENSG00000149084.7;ENSG00000163428.3;ENSG00000067182.3;ENSG00000156017.8
prerank,G3BP1,0.5523634299131439,1.151701330432584,0.1926040061633282,0.3422099464057945,1.0,24/197,6.47%,ENSG00000069702.6;ENSG00000139514.8;ENSG00000105281.8;ENSG00000152558.10;ENSG00000156515.17;ENSG00000213719.4;ENSG00000269378.1;ENSG00000131746.8;ENSG00000111371.11;ENSG00000188211.4;ENSG00000259758.1;ENSG00000197471.7;ENSG00000182158.10;ENSG00000101236.12;ENSG00000180644.6;ENSG00000102003.6;ENSG00000137776.12;ENSG00000067057.12;ENSG00000125753.9;ENSG00000125637.11;ENSG00000102287.12;ENSG00000142166.8;ENSG00000151835.9;ENSG00000147168.8
prerank,SUPT6H,0.5556613113736538,1.1507394924313812,0.22238805970149253,0.34110920036398634,1.0,44/191,10.55%,ENSG00000157193.10;ENSG00000187678.8;ENSG00000101187.11;ENSG00000175832.8;ENSG00000185201.12;ENSG00000159399.5;ENSG00000213719.4;ENSG00000103187.6;ENSG00000131746.8;ENSG00000008394.8;ENSG00000197471.7;ENSG00000102879.11;ENSG00000180644.6;ENSG00000102003.6;ENSG00000213654.5;ENSG00000096384.15;ENSG00000096433.6;ENSG00000068366.15;ENSG00000136997.10;ENSG00000130810.15;ENSG00000102096.9;ENSG00000166165.8;ENSG00000112972.10;ENSG00000125637.11;ENSG00000242125.2;ENSG00000138074.10;ENSG00000166197.12;ENSG00000067182.3;ENSG00000113356.6;ENSG00000138772.8;ENSG00000147168.8;ENSG00000132463.9;ENSG00000165732.8;ENSG00000213190.2;ENSG00000141753.5;ENSG00000145220.9;ENSG00000237289.5;ENSG00000002549.8;ENSG00000139343.6;ENSG00000005961.13;ENSG00000131473.12;ENSG00000130600.11;ENSG00000064687.8;ENSG00000172927.3
prerank,NPM1,0.5518985897851777,1.1486944418294622,0.19369369369369369,0.3421574053637392,1.0,40/188,9.93%,ENSG00000157193.10;ENSG00000170522.5;ENSG00000119125.12;ENSG00000123505.10;ENSG00000131746.8;ENSG00000102144.9;ENSG00000148154.5;ENSG00000234964.3;ENSG00000121644.14;ENSG00000145192.8;ENSG00000256545.1;ENSG00000183405.5;ENSG00000004478.5;ENSG00000197961.7;ENSG00000267261.1;ENSG00000146409.6;ENSG00000001630.11;ENSG00000254692.1;ENSG00000249353.2;ENSG00000005100.8;ENSG00000003989.12;ENSG00000137970.7;ENSG00000112972.10;ENSG00000242125.2;ENSG00000147168.8;ENSG00000181163.9;ENSG00000265257.1;ENSG00000066027.7;ENSG00000224578.3;ENSG00000257594.2;ENSG00000185900.5;ENSG00000270696.1;ENSG00000132196.9;ENSG00000198211.8;ENSG00000180574.3;ENSG00000260708.1;ENSG00000002549.8;ENSG00000235174.1;ENSG00000139239.6;ENSG00000213443.2
prerank,HNRNPA2B1,0.5521765306220213,1.1472939376224722,0.19626168224299065,0.342182081136479,1.0,34/193,7.85%,ENSG00000139514.8;ENSG00000134294.9;ENSG00000113739.6;ENSG00000119125.12;ENSG00000111640.10;ENSG00000156515.17;ENSG00000074800.9;ENSG00000235823.1;ENSG00000163993.6;ENSG00000198756.6;ENSG00000111371.11;ENSG00000046604.8;ENSG00000117862.7;ENSG00000159921.10;ENSG00000162512.11;ENSG00000188211.4;ENSG00000197471.7;ENSG00000131724.6;ENSG00000176826.11;ENSG00000178202.8;ENSG00000060982.10;ENSG00000272405.1;ENSG00000103512.10;ENSG00000134684.6;ENSG00000138835.18;ENSG00000187772.6;ENSG00000174485.10;ENSG00000067182.3;ENSG00000102287.12;ENSG00000083444.12;ENSG00000072571.15;ENSG00000134802.13;ENSG00000165732.8;ENSG00000117593.8
prerank,FAM120A,-0.5069839761022671,-1.1461222231408823,0.16101694915254236,0.5645460693882838,0.998,91/197,13.50%,ENSG00000268173.1;ENSG00000132819.12;ENSG00000132361.12;ENSG00000196517.7;ENSG00000055163.14;ENSG00000130766.4;ENSG00000013306.11;ENSG00000132510.6;ENSG00000169727.8;ENSG00000197457.5;ENSG00000204388.5;ENSG00000115107.15;ENSG00000069011.11;ENSG00000164061.4;ENSG00000188566.7;ENSG00000141985.5;ENSG00000188807.8;ENSG00000184792.11;ENSG00000104969.5;ENSG00000105063.14;ENSG00000147804.5;ENSG00000177700.5;ENSG00000100726.10;ENSG00000135940.2;ENSG00000172936.8;ENSG00000188486.3;ENSG00000185813.6;ENSG00000112787.8;ENSG00000179588.4;ENSG00000166166.8;ENSG00000129925.6;ENSG00000160949.12;ENSG00000184436.7;ENSG00000174886.8;ENSG00000164620.4;ENSG00000197785.9;ENSG00000176170.9;ENSG00000182154.7;ENSG00000183048.7;ENSG00000197903.6;ENSG00000103266.6;ENSG00000136878.8;ENSG00000099821.9;ENSG00000108639.3;ENSG00000119559.11;ENSG00000116014.5;ENSG00000176340.3;ENSG00000167962.8;ENSG00000071564.10;ENSG00000140526.12;ENSG00000167114.8;ENSG00000173621.8;ENSG00000099795.2;ENSG00000107404.13;ENSG00000132382.10;ENSG00000152082.9;ENSG00000165175.11;ENSG00000105327.11;ENSG00000130511.11;ENSG00000203813.4;ENSG00000182217.7;ENSG00000176101.7;ENSG00000130312.2;ENSG00000125995.11;ENSG00000071655.13;ENSG00000048140.13;ENSG00000160072.15;ENSG00000172366.15;ENSG00000007080.6;ENSG00000101150.13;ENSG00000149541.5;ENSG00000073792.11;ENSG00000105676.9;ENSG00000174177.8;ENSG00000162062.10;ENSG00000103254.5;ENSG00000063241.3;ENSG00000067829.14;ENSG00000142684.7;ENSG00000177764.6;ENSG00000183010.12;ENSG00000099800.3;ENSG00000227097.4;ENSG00000188976.6;ENSG00000099624.3;ENSG00000065268.6;ENSG00000007376.3;ENSG00000167747.9;ENSG00000101220.13;ENSG00000104980.3;ENSG00000167994.7
prerank,NCBP2,0.5550039297448021,1.1419235833274501,0.2222222222222222,0.35110951596878276,1.0,17/188,5.27%,ENSG00000137193.9;ENSG00000101187.11;ENSG00000119125.12;ENSG00000159399.5;ENSG00000235823.1;ENSG00000196950.9;ENSG00000163993.6;ENSG00000214049.6;ENSG00000017483.10;ENSG00000035687.9;ENSG00000137955.11;ENSG00000114503.6;ENSG00000096384.15;ENSG00000096433.6;ENSG00000106153.12;ENSG00000136997.10;ENSG00000119335.12
prerank,DAZAP1,0.5440418494311176,1.1417684810894693,0.21559633027522937,0.3484267018929225,1.0,18/190,3.48%,ENSG00000117394.15;ENSG00000101162.3;ENSG00000167895.10;ENSG00000132688.10;ENSG00000272962.1;ENSG00000185201.12;ENSG00000170522.5;ENSG00000127824.9;ENSG00000131746.8;ENSG00000158856.13;ENSG00000214049.6;ENSG00000197471.7;ENSG00000114268.7;ENSG00000102879.11;ENSG00000035687.9;ENSG00000165272.10;ENSG00000108219.10;ENSG00000132535.14
prerank,PABPC4,0.53964049752959,1.1311944550792568,0.2327718223583461,0.36746244898522135,1.0,46/195,13.29%,ENSG00000170522.5;ENSG00000235823.1;ENSG00000065911.7;ENSG00000269378.1;ENSG00000214049.6;ENSG00000111371.11;ENSG00000046604.8;ENSG00000188211.4;ENSG00000106034.13;ENSG00000117000.8;ENSG00000115816.9;ENSG00000272405.1;ENSG00000197961.7;ENSG00000096384.15;ENSG00000018510.8;ENSG00000064102.10;ENSG00000138399.13;ENSG00000104756.11;ENSG00000187772.6;ENSG00000174485.10;ENSG00000112972.10;ENSG00000225996.2;ENSG00000102287.12;ENSG00000151835.9;ENSG00000072571.15;ENSG00000132953.12;ENSG00000117139.12;ENSG00000213190.2;ENSG00000116750.9;ENSG00000087502.13;ENSG00000234420.3;ENSG00000161813.16;ENSG00000139618.10;ENSG00000130600.11;ENSG00000085276.13;ENSG00000171497.4;ENSG00000266976.1;ENSG00000168497.4;ENSG00000137040.8;ENSG00000184992.10;ENSG00000155846.12;ENSG00000169641.9;ENSG00000066654.8;ENSG00000105879.7;ENSG00000265590.5;ENSG00000134369.11
prerank,DNAJC2,0.5302717385026148,1.1110074039629958,0.2740740740740741,0.4081330476979343,1.0,23/187,6.52%,ENSG00000059804.11;ENSG00000137193.9;ENSG00000090339.4;ENSG00000101187.11;ENSG00000125968.7;ENSG00000008394.8;ENSG00000117318.8;ENSG00000142235.4;ENSG00000130513.6;ENSG00000102879.11;ENSG00000184489.7;ENSG00000213654.5;ENSG00000130528.7;ENSG00000169093.10;ENSG00000130755.8;ENSG00000096433.6;ENSG00000136997.10;ENSG00000166165.8;ENSG00000142089.11;ENSG00000067182.3;ENSG00000131069.15;ENSG00000147168.8;ENSG00000141526.10
prerank,GEMIN5,0.5322254917568096,1.1108413543536828,0.26224328593996843,0.4050712802341327,1.0,50/193,13.30%,ENSG00000106392.6;ENSG00000165704.10;ENSG00000196950.9;ENSG00000213281.4;ENSG00000131746.8;ENSG00000163399.11;ENSG00000008394.8;ENSG00000178202.8;ENSG00000143013.8;ENSG00000205339.5;ENSG00000070950.5;ENSG00000169251.8;ENSG00000196565.8;ENSG00000146409.6;ENSG00000171135.10;ENSG00000067704.8;ENSG00000178691.6;ENSG00000137942.12;ENSG00000119335.12;ENSG00000108272.9;ENSG00000125753.9;ENSG00000143337.14;ENSG00000072110.9;ENSG00000112972.10;ENSG00000012174.7;ENSG00000113356.6;ENSG00000147168.8;ENSG00000174442.7;ENSG00000184661.9;ENSG00000107651.8;ENSG00000163528.8;ENSG00000172469.10;ENSG00000204574.8;ENSG00000109929.5;ENSG00000075089.5;ENSG00000134698.10;ENSG00000165195.9;ENSG00000130600.11;ENSG00000105829.7;ENSG00000140299.7;ENSG00000138073.9;ENSG00000108064.6;ENSG00000179855.5;ENSG00000215717.5;ENSG00000066654.8;ENSG00000214114.4;ENSG00000136738.10;ENSG00000138385.11;ENSG00000130340.10;ENSG00000131914.6
