Name,Term,ES,NES,NOM p-val,FDR q-val,FWER p-val,Tag %,Gene %,Lead_genes
prerank,HNRNPC,0.7458985176651584,1.290003261851107,0.07042253521126761,0.27887359515732,0.979,32/196,5.76%,ENSG00000168209.4;ENSG00000169679.10;ENSG00000134057.10;ENSG00000145604.11;ENSG00000109805.5;ENSG00000134802.13;ENSG00000119403.9;ENSG00000138430.11;ENSG00000104687.8;ENSG00000067064.6;ENSG00000159399.5;ENSG00000116761.7;ENSG00000071626.12;ENSG00000166575.12;ENSG00000177189.8;ENSG00000185559.9;ENSG00000160752.10;ENSG00000164985.10;ENSG00000130600.11;ENSG00000134333.9;ENSG00000001630.11;ENSG00000131069.15;ENSG00000157193.10;ENSG00000109084.9;ENSG00000072274.8;ENSG00000141384.7;ENSG00000117395.6;ENSG00000136997.10;ENSG00000149485.12;ENSG00000143401.10;ENSG00000058804.10;ENSG00000189403.10
prerank,DDX3X,0.7404959324928998,1.2861021200248377,0.06418219461697723,0.2833829902491874,0.98,43/188,5.48%,ENSG00000151012.9;ENSG00000070669.12;ENSG00000168209.4;ENSG00000270800.1;ENSG00000148773.8;ENSG00000198826.6;ENSG00000121621.6;ENSG00000117724.8;ENSG00000101447.9;ENSG00000072571.15;ENSG00000113739.6;ENSG00000139514.8;ENSG00000138182.10;ENSG00000154839.5;ENSG00000165480.11;ENSG00000109674.3;ENSG00000151725.7;ENSG00000106948.12;ENSG00000131876.12;ENSG00000247556.2;ENSG00000113013.8;ENSG00000140525.13;ENSG00000031698.8;ENSG00000197299.6;ENSG00000120699.8;ENSG00000136010.9;ENSG00000182378.8;ENSG00000130600.11;ENSG00000138376.6;ENSG00000111371.11;ENSG00000139269.2;ENSG00000175197.6;ENSG00000197961.7;ENSG00000198695.2;ENSG00000072274.8;ENSG00000124795.10;ENSG00000164284.10;ENSG00000152422.11;ENSG00000105281.8;ENSG00000112029.5;ENSG00000139793.14;ENSG00000163993.6;ENSG00000180667.6
prerank,DNAJC2,0.7321783765227046,1.2844547975058083,0.07531380753138076,0.2818621513033063,0.982,19/187,5.58%,ENSG00000052802.8;ENSG00000168209.4;ENSG00000138180.11;ENSG00000137193.9;ENSG00000250251.2;ENSG00000167774.2;ENSG00000175602.2;ENSG00000186076.4;ENSG00000267059.2;ENSG00000008394.8;ENSG00000127586.12;ENSG00000131069.15;ENSG00000101400.5;ENSG00000223572.5;ENSG00000152804.6;ENSG00000136997.10;ENSG00000130755.8;ENSG00000101187.11;ENSG00000254893.3
prerank,HNRNPL,0.7468742964887133,1.2842598220810058,0.07407407407407407,0.27611675972997746,0.982,34/189,4.68%,ENSG00000151012.9;ENSG00000070669.12;ENSG00000052802.8;ENSG00000168209.4;ENSG00000270800.1;ENSG00000126787.8;ENSG00000174804.3;ENSG00000101255.6;ENSG00000067064.6;ENSG00000137193.9;ENSG00000203817.5;ENSG00000106948.12;ENSG00000144320.9;ENSG00000116761.7;ENSG00000071626.12;ENSG00000184575.7;ENSG00000031698.8;ENSG00000104549.7;ENSG00000160752.10;ENSG00000164985.10;ENSG00000136010.9;ENSG00000130600.11;ENSG00000132196.9;ENSG00000001630.11;ENSG00000164211.8;ENSG00000198088.6;ENSG00000131069.15;ENSG00000139269.2;ENSG00000175197.6;ENSG00000101400.5;ENSG00000152804.6;ENSG00000081181.3;ENSG00000187735.8;ENSG00000198911.7
prerank,CCAR1,0.739368647913279,1.2831781492318073,0.06611570247933884,0.2726002629848784,0.983,19/190,6.90%,ENSG00000188474.6;ENSG00000145604.11;ENSG00000072571.15;ENSG00000178988.10;ENSG00000244115.1;ENSG00000031698.8;ENSG00000163319.6;ENSG00000256861.1;ENSG00000156374.10;ENSG00000133393.8;ENSG00000145220.9;ENSG00000120438.7;ENSG00000259399.1;ENSG00000189403.10;ENSG00000120526.6;ENSG00000148296.5;ENSG00000164741.10;ENSG00000122376.7;ENSG00000173226.12
prerank,DDX47,0.7283227452291223,1.279193770298884,0.0860655737704918,0.2760816571670828,0.986,41/195,3.90%,ENSG00000151012.9;ENSG00000070669.12;ENSG00000052802.8;ENSG00000168209.4;ENSG00000142945.8;ENSG00000178999.8;ENSG00000158887.11;ENSG00000169679.10;ENSG00000076382.12;ENSG00000134057.10;ENSG00000123983.9;ENSG00000170312.11;ENSG00000131747.10;ENSG00000168078.5;ENSG00000164104.7;ENSG00000010292.8;ENSG00000101255.6;ENSG00000140534.9;ENSG00000067064.6;ENSG00000169174.9;ENSG00000198918.7;ENSG00000106948.12;ENSG00000174951.6;ENSG00000170542.5;ENSG00000116761.7;ENSG00000247556.2;ENSG00000120053.9;ENSG00000130164.7;ENSG00000176208.4;ENSG00000164032.7;ENSG00000077152.5;ENSG00000160752.10;ENSG00000136010.9;ENSG00000130600.11;ENSG00000175061.13;ENSG00000001630.11;ENSG00000235823.1;ENSG00000170089.11;ENSG00000164211.8;ENSG00000131069.15;ENSG00000139269.2
prerank,XRCC5,0.7316782437734926,1.27670176908712,0.08281573498964803,0.27646031672852167,0.989,34/190,5.04%,ENSG00000188474.6;ENSG00000265150.1;ENSG00000052802.8;ENSG00000134107.4;ENSG00000258486.2;ENSG00000011426.6;ENSG00000138180.11;ENSG00000101447.9;ENSG00000137193.9;ENSG00000171241.4;ENSG00000154429.6;ENSG00000196565.8;ENSG00000159399.5;ENSG00000120539.10;ENSG00000138336.8;ENSG00000167774.2;ENSG00000197146.2;ENSG00000202198.1;ENSG00000111011.13;ENSG00000214736.3;ENSG00000176208.4;ENSG00000111540.11;ENSG00000204520.8;ENSG00000125629.10;ENSG00000172840.2;ENSG00000235823.1;ENSG00000084234.12;ENSG00000164211.8;ENSG00000256861.1;ENSG00000188206.5;ENSG00000091651.4;ENSG00000213931.1;ENSG00000145241.6;ENSG00000103995.9
prerank,CSTF2T,0.7257990413873725,1.2688883807823124,0.09418837675350701,0.28886630309470235,0.992,34/195,4.66%,ENSG00000070669.12;ENSG00000215784.4;ENSG00000142945.8;ENSG00000169679.10;ENSG00000188610.8;ENSG00000011426.6;ENSG00000138180.11;ENSG00000145604.11;ENSG00000196550.6;ENSG00000072571.15;ENSG00000187134.8;ENSG00000067064.6;ENSG00000129534.9;ENSG00000119950.16;ENSG00000116199.7;ENSG00000203817.5;ENSG00000165030.3;ENSG00000106948.12;ENSG00000159399.5;ENSG00000174951.6;ENSG00000232024.2;ENSG00000138336.8;ENSG00000167774.2;ENSG00000151849.10;ENSG00000068366.15;ENSG00000184575.7;ENSG00000111011.13;ENSG00000134333.9;ENSG00000033867.12;ENSG00000139269.2;ENSG00000198695.2;ENSG00000124795.10;ENSG00000161654.5;ENSG00000187735.8
prerank,SSB,-0.7283495180009963,-1.268777230538922,0.08384458077709611,1.0,0.986,24/189,5.18%,ENSG00000180644.6;ENSG00000131746.8;ENSG00000147065.12;ENSG00000143369.10;ENSG00000057019.11;ENSG00000134369.11;ENSG00000213190.2;ENSG00000167286.5;ENSG00000076706.10;ENSG00000172927.3;ENSG00000142669.9;ENSG00000143314.8;ENSG00000131504.11;ENSG00000106785.10;ENSG00000133863.2;ENSG00000103187.6;ENSG00000205060.6;ENSG00000197312.7;ENSG00000197694.9;ENSG00000110092.3;ENSG00000161642.13;ENSG00000148200.12;ENSG00000118640.6;ENSG00000061273.13
prerank,TFIP11,0.7359076030986461,1.2683773249509522,0.1044776119402985,0.2843221629013302,0.992,24/196,4.25%,ENSG00000151012.9;ENSG00000070669.12;ENSG00000168209.4;ENSG00000187514.10;ENSG00000117724.8;ENSG00000113739.6;ENSG00000167619.7;ENSG00000259781.1;ENSG00000129810.10;ENSG00000067064.6;ENSG00000269891.1;ENSG00000186395.6;ENSG00000116761.7;ENSG00000164758.3;ENSG00000071626.12;ENSG00000184575.7;ENSG00000167995.11;ENSG00000215791.2;ENSG00000132196.9;ENSG00000008394.8;ENSG00000084234.12;ENSG00000100336.13;ENSG00000139269.2;ENSG00000109762.11
prerank,SRP68,0.730216277672721,1.2660167235923354,0.07547169811320754,0.28451329277439785,0.992,22/192,5.53%,ENSG00000168209.4;ENSG00000270800.1;ENSG00000145354.5;ENSG00000269891.1;ENSG00000203760.4;ENSG00000203817.5;ENSG00000186395.6;ENSG00000197714.4;ENSG00000244115.1;ENSG00000169230.5;ENSG00000179967.11;ENSG00000232573.1;ENSG00000198744.5;ENSG00000023572.4;ENSG00000163466.11;ENSG00000000460.12;ENSG00000117395.6;ENSG00000218426.5;ENSG00000233954.4;ENSG00000120438.7;ENSG00000180667.6;ENSG00000009954.6
prerank,DHX30,0.7332462659326567,1.2658097258724377,0.09565217391304348,0.2795678234624127,0.992,20/197,4.75%,ENSG00000151012.9;ENSG00000265150.1;ENSG00000258486.2;ENSG00000072571.15;ENSG00000163507.9;ENSG00000196565.8;ENSG00000186395.6;ENSG00000176124.7;ENSG00000134056.7;ENSG00000125691.8;ENSG00000164032.7;ENSG00000185710.5;ENSG00000029639.6;ENSG00000132196.9;ENSG00000164211.8;ENSG00000197961.7;ENSG00000131469.8;ENSG00000213189.4;ENSG00000008324.6;ENSG00000122406.8
prerank,NAA15,0.7212884296752184,1.2544513806677333,0.09233791748526522,0.3008654166693378,0.995,31/194,7.31%,ENSG00000066279.12;ENSG00000135476.7;ENSG00000187514.10;ENSG00000072571.15;ENSG00000119403.9;ENSG00000106327.8;ENSG00000138336.8;ENSG00000167774.2;ENSG00000169692.8;ENSG00000071626.12;ENSG00000175602.2;ENSG00000160957.8;ENSG00000145192.8;ENSG00000071539.9;ENSG00000267059.2;ENSG00000235823.1;ENSG00000131187.5;ENSG00000131591.13;ENSG00000117308.10;ENSG00000114268.7;ENSG00000136997.10;ENSG00000149485.12;ENSG00000197766.3;ENSG00000183048.7;ENSG00000172009.10;ENSG00000204922.4;ENSG00000103326.6;ENSG00000074071.9;ENSG00000163631.12;ENSG00000142864.10;ENSG00000260537.1
prerank,PRPF6,0.7135937512716612,1.2535403940969618,0.106,0.2978392853492508,0.995,25/193,3.92%,ENSG00000151012.9;ENSG00000188474.6;ENSG00000070669.12;ENSG00000168209.4;ENSG00000140044.8;ENSG00000088325.11;ENSG00000164104.7;ENSG00000113739.6;ENSG00000101255.6;ENSG00000139514.8;ENSG00000106366.7;ENSG00000111252.6;ENSG00000148229.8;ENSG00000106948.12;ENSG00000112715.16;ENSG00000116761.7;ENSG00000120053.9;ENSG00000184575.7;ENSG00000129991.8;ENSG00000136010.9;ENSG00000165632.7;ENSG00000130826.11;ENSG00000123908.7;ENSG00000139269.2;ENSG00000175197.6
prerank,SRSF1,0.718861746729269,1.2506680926544251,0.10515873015873016,0.29964977791359154,0.995,23/194,3.94%,ENSG00000151012.9;ENSG00000070669.12;ENSG00000168209.4;ENSG00000112984.7;ENSG00000135476.7;ENSG00000072571.15;ENSG00000101255.6;ENSG00000137193.9;ENSG00000106948.12;ENSG00000112715.16;ENSG00000116761.7;ENSG00000247556.2;ENSG00000184575.7;ENSG00000160752.10;ENSG00000136010.9;ENSG00000130600.11;ENSG00000175061.13;ENSG00000235823.1;ENSG00000198088.6;ENSG00000131069.15;ENSG00000139269.2;ENSG00000175197.6;ENSG00000101400.5
prerank,U2AF2,0.7126388815531602,1.2456848439548605,0.1,0.3060330785141186,0.997,29/189,5.88%,ENSG00000168209.4;ENSG00000145386.5;ENSG00000068489.8;ENSG00000131747.10;ENSG00000187514.10;ENSG00000109805.5;ENSG00000119403.9;ENSG00000138430.11;ENSG00000152253.4;ENSG00000121152.5;ENSG00000057757.5;ENSG00000159399.5;ENSG00000116761.7;ENSG00000000419.8;ENSG00000123219.8;ENSG00000077152.5;ENSG00000160752.10;ENSG00000130600.11;ENSG00000157193.10;ENSG00000188206.5;ENSG00000173207.8;ENSG00000103995.9;ENSG00000136997.10;ENSG00000148175.8;ENSG00000149485.12;ENSG00000146918.15;ENSG00000197471.7;ENSG00000171960.6;ENSG00000106263.13
prerank,TAF15,0.7149115431815817,1.2400360187822588,0.08775510204081632,0.3141202987153691,0.997,31/192,5.12%,ENSG00000168209.4;ENSG00000270800.1;ENSG00000123975.4;ENSG00000266709.1;ENSG00000186352.4;ENSG00000213178.3;ENSG00000101255.6;ENSG00000273184.1;ENSG00000095739.7;ENSG00000163884.3;ENSG00000186395.6;ENSG00000174951.6;ENSG00000164758.3;ENSG00000178127.8;ENSG00000186076.4;ENSG00000105085.6;ENSG00000244115.1;ENSG00000255831.1;ENSG00000232573.1;ENSG00000181773.6;ENSG00000170345.5;ENSG00000152804.6;ENSG00000213189.4;ENSG00000023572.4;ENSG00000226221.1;ENSG00000182308.5;ENSG00000187678.8;ENSG00000144655.10;ENSG00000117395.6;ENSG00000162290.12;ENSG00000232702.2
prerank,NELFE,0.7170095728663077,1.23992641308074,0.102,0.30883604335449005,0.998,30/193,4.14%,ENSG00000151012.9;ENSG00000070669.12;ENSG00000052802.8;ENSG00000168209.4;ENSG00000166851.10;ENSG00000178999.8;ENSG00000204516.5;ENSG00000112742.5;ENSG00000187514.10;ENSG00000101255.6;ENSG00000067064.6;ENSG00000106948.12;ENSG00000163584.13;ENSG00000174951.6;ENSG00000120053.9;ENSG00000101189.5;ENSG00000162775.10;ENSG00000136010.9;ENSG00000204520.8;ENSG00000198909.3;ENSG00000130600.11;ENSG00000175061.13;ENSG00000166002.2;ENSG00000001630.11;ENSG00000147526.15;ENSG00000139269.2;ENSG00000175197.6;ENSG00000249790.2;ENSG00000260923.1;ENSG00000223572.5
prerank,UTP3,0.7141248903546209,1.2394412666986223,0.12008281573498965,0.3049032821700659,0.998,31/187,5.89%,ENSG00000151012.9;ENSG00000070669.12;ENSG00000168209.4;ENSG00000187514.10;ENSG00000113739.6;ENSG00000163507.9;ENSG00000269891.1;ENSG00000163528.8;ENSG00000174951.6;ENSG00000116761.7;ENSG00000138336.8;ENSG00000120053.9;ENSG00000120699.8;ENSG00000160752.10;ENSG00000130600.11;ENSG00000132196.9;ENSG00000001630.11;ENSG00000172840.2;ENSG00000235823.1;ENSG00000139269.2;ENSG00000101400.5;ENSG00000223572.5;ENSG00000072274.8;ENSG00000099194.5;ENSG00000164284.10;ENSG00000228253.1;ENSG00000148516.17;ENSG00000125977.6;ENSG00000110619.12;ENSG00000074935.9;ENSG00000174013.7
prerank,RBM15,0.7135416682645032,1.2389887142494975,0.124,0.3006933134258364,0.998,19/194,5.57%,ENSG00000168209.4;ENSG00000066279.12;ENSG00000117724.8;ENSG00000072571.15;ENSG00000113739.6;ENSG00000134802.13;ENSG00000196584.2;ENSG00000138336.8;ENSG00000072501.13;ENSG00000111371.11;ENSG00000139269.2;ENSG00000187678.8;ENSG00000204152.6;ENSG00000117395.6;ENSG00000228253.1;ENSG00000120438.7;ENSG00000227706.3;ENSG00000149485.12;ENSG00000197471.7
prerank,HSPD1,0.7048588133788146,1.2356071377101194,0.10699588477366255,0.30394373142206293,0.998,30/187,4.27%,ENSG00000188474.6;ENSG00000148773.8;ENSG00000138778.7;ENSG00000066279.12;ENSG00000118193.7;ENSG00000131747.10;ENSG00000117724.8;ENSG00000101447.9;ENSG00000140534.9;ENSG00000067064.6;ENSG00000129244.4;ENSG00000196565.8;ENSG00000117394.15;ENSG00000159399.5;ENSG00000051341.9;ENSG00000130164.7;ENSG00000176208.4;ENSG00000160752.10;ENSG00000130600.11;ENSG00000134333.9;ENSG00000001630.11;ENSG00000235823.1;ENSG00000164211.8;ENSG00000131069.15;ENSG00000198744.5;ENSG00000197961.7;ENSG00000188206.5;ENSG00000260923.1;ENSG00000072274.8;ENSG00000099194.5
prerank,TIA1,0.7073612800510481,1.2337078079866743,0.12364425162689804,0.3038052009798631,0.998,28/196,7.67%,ENSG00000101447.9;ENSG00000067064.6;ENSG00000269891.1;ENSG00000148229.8;ENSG00000165490.8;ENSG00000176731.7;ENSG00000068366.15;ENSG00000214736.3;ENSG00000140299.7;ENSG00000008394.8;ENSG00000072274.8;ENSG00000151304.5;ENSG00000085415.11;ENSG00000117505.8;ENSG00000117395.6;ENSG00000120438.7;ENSG00000180667.6;ENSG00000254893.3;ENSG00000120526.6;ENSG00000075336.7;ENSG00000237296.5;ENSG00000152256.9;ENSG00000170522.5;ENSG00000183405.5;ENSG00000213801.4;ENSG00000175376.4;ENSG00000177150.8;ENSG00000213860.3
prerank,UCHL5,0.7137188252552115,1.233164024436463,0.1237721021611002,0.3002073089424119,0.998,18/197,6.69%,ENSG00000168209.4;ENSG00000270800.1;ENSG00000187514.10;ENSG00000259781.1;ENSG00000057757.5;ENSG00000186395.6;ENSG00000017483.10;ENSG00000117877.6;ENSG00000145220.9;ENSG00000117395.6;ENSG00000136997.10;ENSG00000120438.7;ENSG00000149485.12;ENSG00000058804.10;ENSG00000249859.3;ENSG00000048162.15;ENSG00000138074.10;ENSG00000254087.3
prerank,METAP2,0.709836584658347,1.2301490483816833,0.12603305785123967,0.3027211593029578,0.998,27/192,6.51%,ENSG00000151012.9;ENSG00000011426.6;ENSG00000113739.6;ENSG00000259781.1;ENSG00000176171.7;ENSG00000159399.5;ENSG00000090470.10;ENSG00000184575.7;ENSG00000165244.6;ENSG00000136010.9;ENSG00000130600.11;ENSG00000033867.12;ENSG00000164211.8;ENSG00000111371.11;ENSG00000154710.11;ENSG00000177125.5;ENSG00000188206.5;ENSG00000168214.16;ENSG00000124795.10;ENSG00000140006.7;ENSG00000139793.14;ENSG00000149485.12;ENSG00000254893.3;ENSG00000189403.10;ENSG00000101972.14;ENSG00000111981.4;ENSG00000170113.11
prerank,APOBEC3C,0.7105010336361347,1.229068032525807,0.1292929292929293,0.3004132180285857,0.998,43/182,4.14%,ENSG00000151012.9;ENSG00000052802.8;ENSG00000168209.4;ENSG00000166710.13;ENSG00000099940.7;ENSG00000145604.11;ENSG00000113739.6;ENSG00000244509.3;ENSG00000138430.11;ENSG00000067064.6;ENSG00000137193.9;ENSG00000273184.1;ENSG00000145354.5;ENSG00000139687.9;ENSG00000152683.10;ENSG00000178988.10;ENSG00000244398.1;ENSG00000106948.12;ENSG00000174951.6;ENSG00000116761.7;ENSG00000138336.8;ENSG00000247556.2;ENSG00000170468.5;ENSG00000026297.11;ENSG00000214736.3;ENSG00000177189.8;ENSG00000185559.9;ENSG00000167995.11;ENSG00000105856.9;ENSG00000160752.10;ENSG00000111540.11;ENSG00000136010.9;ENSG00000130600.11;ENSG00000134333.9;ENSG00000008394.8;ENSG00000235823.1;ENSG00000164211.8;ENSG00000131069.15;ENSG00000139269.2;ENSG00000175197.6;ENSG00000188206.5;ENSG00000260923.1;ENSG00000223572.5
prerank,PRPF8,0.6959107033244722,1.2275111437169957,0.13963039014373715,0.2995177482738946,0.999,34/188,4.43%,ENSG00000151012.9;ENSG00000188474.6;ENSG00000168209.4;ENSG00000131747.10;ENSG00000122966.9;ENSG00000143847.11;ENSG00000067064.6;ENSG00000106948.12;ENSG00000159399.5;ENSG00000174951.6;ENSG00000112715.16;ENSG00000170542.5;ENSG00000138336.8;ENSG00000247556.2;ENSG00000072501.13;ENSG00000166575.12;ENSG00000122884.8;ENSG00000176208.4;ENSG00000160752.10;ENSG00000174669.7;ENSG00000010310.4;ENSG00000136010.9;ENSG00000182378.8;ENSG00000130600.11;ENSG00000134333.9;ENSG00000235823.1;ENSG00000164211.8;ENSG00000131069.15;ENSG00000179532.8;ENSG00000109107.9;ENSG00000157193.10;ENSG00000188206.5;ENSG00000099194.5;ENSG00000081181.3
prerank,RECQL,0.7016437730849925,1.2211083226056565,0.1130820399113082,0.3096588541469365,0.999,27/194,5.89%,ENSG00000188474.6;ENSG00000265150.1;ENSG00000258486.2;ENSG00000011426.6;ENSG00000165490.8;ENSG00000186871.5;ENSG00000261088.1;ENSG00000147316.8;ENSG00000023608.4;ENSG00000104549.7;ENSG00000140299.7;ENSG00000172667.6;ENSG00000125629.10;ENSG00000001630.11;ENSG00000172840.2;ENSG00000164211.8;ENSG00000147526.15;ENSG00000118454.8;ENSG00000072274.8;ENSG00000140006.7;ENSG00000145241.6;ENSG00000120438.7;ENSG00000109929.5;ENSG00000254893.3;ENSG00000153310.14;ENSG00000154642.6;ENSG00000174013.7
prerank,PUM2,0.7103922983295298,1.217962624866674,0.1375770020533881,0.3110380467028969,0.999,32/187,6.64%,ENSG00000070669.12;ENSG00000168209.4;ENSG00000256599.1;ENSG00000187514.10;ENSG00000117724.8;ENSG00000259781.1;ENSG00000139514.8;ENSG00000269891.1;ENSG00000004478.5;ENSG00000196565.8;ENSG00000186395.6;ENSG00000138336.8;ENSG00000120053.9;ENSG00000136010.9;ENSG00000033867.12;ENSG00000001630.11;ENSG00000008394.8;ENSG00000139269.2;ENSG00000101400.5;ENSG00000223572.5;ENSG00000072274.8;ENSG00000213931.1;ENSG00000139793.14;ENSG00000149485.12;ENSG00000254893.3;ENSG00000110619.12;ENSG00000074935.9;ENSG00000249859.3;ENSG00000133119.8;ENSG00000213866.3;ENSG00000188985.5;ENSG00000005961.13
prerank,DNAJC21,0.6995821040176554,1.209317371426165,0.1154639175257732,0.3271465943240368,0.999,25/190,3.90%,ENSG00000151012.9;ENSG00000188474.6;ENSG00000070669.12;ENSG00000168209.4;ENSG00000270800.1;ENSG00000101255.6;ENSG00000134802.13;ENSG00000139514.8;ENSG00000119403.9;ENSG00000137193.9;ENSG00000269891.1;ENSG00000196565.8;ENSG00000106948.12;ENSG00000174951.6;ENSG00000138336.8;ENSG00000169230.5;ENSG00000184792.11;ENSG00000167995.11;ENSG00000071539.9;ENSG00000136010.9;ENSG00000130600.11;ENSG00000017483.10;ENSG00000235823.1;ENSG00000164211.8;ENSG00000139269.2
prerank,DDX52,0.699416047864068,1.2060958629218599,0.14382022471910114,0.32965986899874505,0.999,27/193,6.22%,ENSG00000255730.2;ENSG00000188474.6;ENSG00000256599.1;ENSG00000256545.1;ENSG00000187514.10;ENSG00000072571.15;ENSG00000224051.2;ENSG00000257977.1;ENSG00000111252.6;ENSG00000167774.2;ENSG00000212643.1;ENSG00000140299.7;ENSG00000267059.2;ENSG00000105656.8;ENSG00000236824.1;ENSG00000152359.10;ENSG00000198695.2;ENSG00000122545.13;ENSG00000107371.8;ENSG00000204152.6;ENSG00000228253.1;ENSG00000120438.7;ENSG00000234851.3;ENSG00000141994.11;ENSG00000154642.6;ENSG00000133265.6;ENSG00000115946.3
prerank,HNRNPK,-0.6928159721462437,-1.2032555154460736,0.1318267419962335,1.0,0.998,11/194,3.58%,ENSG00000167552.9;ENSG00000162909.13;ENSG00000167972.9;ENSG00000197102.6;ENSG00000173599.9;ENSG00000166888.6;ENSG00000164867.6;ENSG00000173898.7;ENSG00000096433.6;ENSG00000225210.5;ENSG00000162430.12
prerank,XRN2,0.6974996938539078,1.2002160570990272,0.15010570824524314,0.33941370114176184,1.0,33/193,5.76%,ENSG00000052802.8;ENSG00000168209.4;ENSG00000270800.1;ENSG00000186352.4;ENSG00000187514.10;ENSG00000117724.8;ENSG00000072571.15;ENSG00000259781.1;ENSG00000067064.6;ENSG00000145354.5;ENSG00000269891.1;ENSG00000196565.8;ENSG00000186395.6;ENSG00000159399.5;ENSG00000186076.4;ENSG00000134056.7;ENSG00000111011.13;ENSG00000160752.10;ENSG00000156802.8;ENSG00000125629.10;ENSG00000130600.11;ENSG00000134333.9;ENSG00000001630.11;ENSG00000164211.8;ENSG00000072274.8;ENSG00000213931.1;ENSG00000117395.6;ENSG00000233954.4;ENSG00000163993.6;ENSG00000148516.17;ENSG00000180667.6;ENSG00000143401.10;ENSG00000074935.9
prerank,EIF3G,0.6848882838777288,1.1985119323985287,0.13347457627118645,0.33827202736378265,1.0,45/192,4.06%,ENSG00000151012.9;ENSG00000070669.12;ENSG00000052802.8;ENSG00000168209.4;ENSG00000112984.7;ENSG00000126787.8;ENSG00000138778.7;ENSG00000066279.12;ENSG00000169679.10;ENSG00000112742.5;ENSG00000143228.8;ENSG00000170312.11;ENSG00000118193.7;ENSG00000131747.10;ENSG00000024526.12;ENSG00000117724.8;ENSG00000113739.6;ENSG00000101255.6;ENSG00000164109.9;ENSG00000138182.10;ENSG00000067064.6;ENSG00000137193.9;ENSG00000129534.9;ENSG00000111252.6;ENSG00000106948.12;ENSG00000170540.10;ENSG00000174951.6;ENSG00000170542.5;ENSG00000116761.7;ENSG00000138658.11;ENSG00000068366.15;ENSG00000247556.2;ENSG00000120053.9;ENSG00000184575.7;ENSG00000176208.4;ENSG00000105856.9;ENSG00000104549.7;ENSG00000164985.10;ENSG00000136010.9;ENSG00000001630.11;ENSG00000235823.1;ENSG00000164211.8;ENSG00000131069.15;ENSG00000139269.2;ENSG00000188206.5
prerank,EFTUD2,0.6853683255925048,1.1977024186067442,0.13238289205702647,0.3357043353149799,1.0,18/196,3.70%,ENSG00000070669.12;ENSG00000187514.10;ENSG00000072571.15;ENSG00000116761.7;ENSG00000138336.8;ENSG00000247556.2;ENSG00000120053.9;ENSG00000051180.12;ENSG00000140525.13;ENSG00000176208.4;ENSG00000031698.8;ENSG00000160752.10;ENSG00000164985.10;ENSG00000071539.9;ENSG00000136010.9;ENSG00000134333.9;ENSG00000008394.8;ENSG00000131069.15
prerank,SRSF5,0.680191267322046,1.1962689412238838,0.1510204081632653,0.3342687233068509,1.0,35/194,7.38%,ENSG00000148773.8;ENSG00000066279.12;ENSG00000117724.8;ENSG00000101447.9;ENSG00000134802.13;ENSG00000146410.7;ENSG00000133065.6;ENSG00000165480.11;ENSG00000165490.8;ENSG00000196584.2;ENSG00000197299.6;ENSG00000256861.1;ENSG00000145220.9;ENSG00000072274.8;ENSG00000155640.5;ENSG00000107371.8;ENSG00000117308.10;ENSG00000000460.12;ENSG00000117395.6;ENSG00000173418.7;ENSG00000055044.6;ENSG00000139618.10;ENSG00000120438.7;ENSG00000149485.12;ENSG00000197471.7;ENSG00000041357.11;ENSG00000144034.10;ENSG00000012048.15;ENSG00000075336.7;ENSG00000254087.3;ENSG00000122376.7;ENSG00000136938.8;ENSG00000170522.5;ENSG00000213300.4;ENSG00000108588.9
prerank,RBM25,0.6799464915238462,1.1920690100180649,0.15690376569037656,0.3387852703941545,1.0,15/192,4.11%,ENSG00000070669.12;ENSG00000072571.15;ENSG00000092607.9;ENSG00000165480.11;ENSG00000163528.8;ENSG00000116761.7;ENSG00000247556.2;ENSG00000113013.8;ENSG00000184575.7;ENSG00000136010.9;ENSG00000235823.1;ENSG00000111371.11;ENSG00000179532.8;ENSG00000139269.2;ENSG00000145220.9
prerank,EIF2S2,0.6865586595638081,1.1913856054015182,0.16666666666666666,0.3354307303386393,1.0,28/185,5.92%,ENSG00000187514.10;ENSG00000101447.9;ENSG00000067064.6;ENSG00000004478.5;ENSG00000196565.8;ENSG00000159399.5;ENSG00000138336.8;ENSG00000114023.11;ENSG00000184792.11;ENSG00000160752.10;ENSG00000130600.11;ENSG00000001630.11;ENSG00000172840.2;ENSG00000184675.5;ENSG00000188206.5;ENSG00000145220.9;ENSG00000260923.1;ENSG00000223572.5;ENSG00000072274.8;ENSG00000141384.7;ENSG00000117479.8;ENSG00000213931.1;ENSG00000117395.6;ENSG00000136997.10;ENSG00000120438.7;ENSG00000149485.12;ENSG00000125977.6;ENSG00000249859.3
prerank,FUBP3,0.686123185804756,1.1785054631520582,0.1494949494949495,0.360273306766792,1.0,16/186,5.32%,ENSG00000102003.6;ENSG00000066279.12;ENSG00000269891.1;ENSG00000196565.8;ENSG00000186395.6;ENSG00000128011.4;ENSG00000166411.9;ENSG00000175602.2;ENSG00000129282.8;ENSG00000113013.8;ENSG00000160298.13;ENSG00000267059.2;ENSG00000111371.11;ENSG00000213931.1;ENSG00000105281.8;ENSG00000120438.7
